house_id,date_built,date_price,garden,dock,capital,royal_market,guarding_tower,river,renovation,dining_rooms,bedrooms,bathrooms,king_visit,curse_orcerer,king_blessed,land_of_farm,location,holy_tree,knight
6e331fd9,5/3/1605,11/5/1612,False,3.092568,47.65828,110.290403,197.73926,59.022744,True,0,3,2,False,False,112,small,NA,True,58.102848
6e331ff2,6/16/1601,6/9/1607,False,0.0,121.410014,134.187909,16.569615,11.257057,False,2,2,4,False,True,39,small, The Mountains,False,131.898491
6e332000,1/4/1603,12/28/1611,False,0.0,135.365671,39.90176,64.14508,36.137685,True,4,2,2,False,True,25,huge, The Mountains,False,146.263781
6e33204f,8/19/1604,10/19/1608,False,11.703724,93.464978,44.764378,79.812977,22.794038,False,4,4,2,False,False,67,small,NA,True,104.320581
6e3320b5,9/24/1602,8/26/1611,False,123.226569,98.45699,0.534471,24.364349,39.757297,False,0,2,3,False,True,62,huge, Servant's Premises,False,108.747118
6e3320f5,10/6/1603,4/26/1608,True,9.331606,2.096946,89.007251,168.377543,16.06582,False,2,2,2,True,False,158,no, Cursed Land,True,12.573215
6e332109,5/24/1600,7/13/1612,False,0.0,50.772817,52.78709,72.325994,38.178908,False,3,2,2,False,False,109,huge, Cursed Land,True,61.677581
6e332117,12/6/1605,10/21/1611,False,57.781987,6.618578,13.575291,32.457048,4.223897,False,3,3,0,False,False,153,small, King's Landing,True,16.681173
6e33212d,3/14/1601,1/20/1612,True,34.486032,51.024969,54.503187,3.903525,29.442415,False,4,3,4,True,False,109,no, Servant's Premises,True,61.328555
6e3321d7,4/14/1600,4/7/1610,False,25.435191,12.524816,3.271903,81.497234,22.904432,False,2,3,3,False,False,147,small, The Mountains,True,22.621368
6e3321f6,2/9/1605,4/6/1610,False,57.374915,15.833595,17.792099,9.457692,62.398866,True,3,3,2,False,False,144,huge, Servant's Premises,True,26.437218
6e332203,10/26/1606,5/24/1609,False,24.174152,0.0,68.456972,93.60914,22.601541,False,0,4,2,False,False,74,small, The Mountains,True,0.0
6e332230,11/8/1600,9/4/1609,False,10.565079,37.58172,18.49753,217.256457,36.545268,False,3,4,3,False,False,122,huge, King's Landing,True,47.749902
6e33227e,3/18/1603,12/11/1610,False,68.424441,74.37118,81.220199,16.141284,48.690916,True,3,3,4,False,False,86,small,NA,True,84.519546
6e332293,3/18/1600,8/5/1607,True,0.940695,37.672749,0.0,52.277847,15.961491,False,3,2,2,True,False,122,no,NA,True,48.314171
6e3322b3,8/10/1604,12/1/1612,False,5.680445,3.402182,96.551857,80.795222,25.544913,False,2,4,4,False,False,157,small, The Mountains,True,13.760321
6e3322c0,7/3/1602,1/17/1612,False,0.134426,11.191461,6.190749,152.523963,26.275997,False,2,4,3,False,False,149,small, Servant's Premises,True,21.801309
6e3322d0,6/3/1600,9/25/1607,False,43.42905,78.086809,84.567044,110.400631,28.864595,False,0,4,3,False,False,82,small, King's Landing,True,88.698856
6e3322e8,7/20/1602,11/10/1612,False,0.876358,14.946976,35.319218,113.658273,44.675567,False,4,4,4,False,False,145,small,NA,True,25.808938
6e3322fd,3/6/1604,10/20/1608,False,7.933557,4.754828,30.242597,50.779907,23.961295,False,2,4,3,False,False,155,huge, The Mountains,False,14.857065
6e332392,8/20/1604,11/15/1608,False,8.180555,10.848887,38.322778,40.569761,14.373576,False,4,4,3,False,False,149,huge, The Mountains,True,21.225648
6e3323a8,12/2/1605,7/13/1609,False,24.632255,38.83979,67.104548,14.869691,7.12113,False,3,4,3,False,True,121,huge, The Mountains,False,48.888046
6e3323c1,1/20/1603,8/26/1611,True,51.823963,29.985804,28.104244,73.790815,46.223618,False,3,3,4,True,False,130,no, The Mountains,False,40.95596
6e3323ce,12/1/1606,3/14/1608,False,145.286343,35.564381,66.407781,134.592864,28.550219,False,2,3,4,False,False,124,small, King's Landing,True,46.426331
6e3323f6,11/5/1603,12/10/1610,False,2.102507,6.459642,16.327962,150.47384,9.123691,False,0,2,2,False,False,154,small, King's Landing,True,16.805142
6e33245b,12/2/1604,4/2/1608,False,9.493925,8.439881,14.090978,76.293971,39.592845,False,2,4,2,False,False,152,small, The Mountains,True,18.44416
6e33248f,12/5/1606,10/7/1609,False,76.438582,21.162949,112.291646,133.682859,44.824051,False,3,2,2,False,False,139,small, Servant's Premises,True,31.777792
6e3324b1,5/28/1604,6/26/1607,True,72.850137,11.694945,2.228774,141.586965,31.290147,False,2,2,2,True,False,148,no, The Mountains,True,22.045807
6e3324c3,11/4/1605,2/25/1612,False,6.099166,39.23123,0.0,104.519183,18.884913,False,3,3,3,False,False,121,small, The Mountains,True,49.354123
6e33254d,9/27/1600,6/25/1608,False,23.1264,65.342004,72.311602,272.735503,33.116794,True,3,3,2,False,False,95,small,NA,True,75.680286
6e3325a3,8/15/1605,11/6/1609,False,17.672069,0.725534,1.868936,21.685763,32.479596,False,4,4,2,False,False,159,small, The Mountains,True,11.352892
6e332619,5/20/1606,1/21/1611,False,18.504273,101.321934,27.276132,92.463963,39.211515,False,4,2,4,False,False,59,small, King's Landing,True,111.687439
6e332668,12/15/1606,4/10/1609,False,6.99657,101.455275,0.0,109.410817,12.001316,False,4,2,3,False,False,59,huge, Servant's Premises,True,111.553042
6e332725,3/9/1605,7/18/1609,False,5.129079,66.736896,17.50142,85.641421,77.485602,False,2,2,2,False,False,93,small, The Mountains,False,76.920301
6e332733,4/3/1605,5/26/1610,False,4.219789,4.348625,0.0,137.859749,23.188298,False,4,2,3,False,True,156,small,NA,False,14.76354
6e33274b,6/21/1604,9/8/1607,True,0.0,12.171736,1.639929,2.652415,5.27604,False,2,4,4,True,True,148,no, King's Landing,False,22.32766
6e3327fc,12/11/1601,4/7/1608,True,28.194182,31.936007,46.43578,76.512493,13.707339,False,3,2,3,True,False,128,no, King's Landing,True,42.566601
6e33280e,12/6/1600,7/24/1607,False,0.472897,45.702136,0.0,61.912565,29.673284,False,2,2,4,False,True,114,huge, The Mountains,False,56.036466
6e332810,3/23/1604,7/4/1607,False,0.0,59.217611,78.617333,14.573232,5.776496,False,4,0,4,False,False,101,small, The Mountains,True,69.366856
6e33282b,5/2/1600,1/28/1607,False,40.180087,109.053808,78.43521,236.273583,16.813466,False,4,3,4,False,False,51,huge, King's Landing,True,119.176518
6e332831,8/11/1604,4/14/1608,False,56.132375,20.103414,11.310616,106.96531,5.643862,False,4,4,3,False,False,140,small, Servant's Premises,True,30.567565
6e33283d,2/18/1602,9/4/1609,False,25.216069,114.419397,32.791014,169.708996,65.009827,False,4,2,2,False,False,46,small, The Mountains,True,125.283609
6e3328b9,12/15/1600,10/22/1612,False,6.05738,87.954256,31.14939,14.212837,37.351701,False,4,4,3,False,False,72,huge, The Mountains,True,98.858325
6e332940,2/28/1603,8/5/1609,False,46.741407,17.426787,65.102849,111.560297,7.66053,False,2,3,3,False,False,143,small, Cursed Land,False,27.861673
6e3329da,7/5/1604,4/5/1607,False,137.953435,24.092492,0.0,69.971869,7.733573,False,0,2,2,False,True,136,huge, The Mountains,False,35.048334
6e332a29,2/6/1601,9/22/1607,False,33.115279,67.593545,0.0,127.697182,16.833462,False,0,4,3,False,False,92,small, Servant's Premises,True,77.809661
6e332ad9,1/17/1605,2/3/1609,False,24.375475,90.335375,22.388551,89.274471,33.178715,False,2,2,2,False,False,70,huge, The Mountains,True,100.361815
6e332ae3,1/8/1602,3/7/1607,False,38.07759,45.775201,74.789276,150.435239,8.909488,False,4,3,3,False,False,114,small, Servant's Premises,True,56.327938
6e332b31,10/21/1606,3/1/1608,False,69.801283,32.804961,2.097616,60.946497,36.421337,False,3,2,4,False,False,127,huge, Cursed Land,True,43.676119
6e332b92,1/12/1605,9/17/1607,False,2.009433,43.512227,30.736778,99.079569,15.15487,False,3,2,4,False,False,116,small, The Mountains,True,53.809541
6e332bd5,4/8/1600,11/3/1612,False,9.062304,95.341219,92.689704,34.747798,39.170422,False,4,0,4,False,False,65,small,NA,False,106.339916
6e332c4f,7/25/1605,5/26/1612,False,20.161296,19.869235,3.043891,233.50333,12.04349,False,4,4,2,False,False,140,small, King's Landing,True,29.948474
6e332c5d,10/11/1603,6/11/1611,False,109.694946,54.461366,21.530482,130.786755,0.535914,False,3,2,4,False,False,106,small, The Mountains,True,64.999847
6e332c65,7/10/1601,2/26/1611,False,23.640237,69.082193,0.928489,70.710676,78.199298,True,4,4,4,False,False,91,huge, Servant's Premises,True,79.871566
6e332c7e,9/4/1601,7/22/1609,False,51.030702,20.49047,64.455142,0.0,41.937778,False,2,3,4,False,False,140,huge,NA,True,30.581439
6e332cbd,11/8/1604,11/6/1608,False,32.279209,10.575374,31.944472,160.66178,57.640197,False,4,3,2,False,False,149,small,NA,False,20.883745
6e332d1e,9/1/1604,8/1/1609,False,52.38307,79.856284,1.287047,35.541372,70.941984,True,3,3,2,False,False,80,small, Cursed Land,True,90.735327
6e332d94,2/12/1603,7/22/1608,False,18.004779,8.96233,0.0,36.745098,11.081118,True,4,2,3,False,False,151,small, The Mountains,False,19.729004
6e332dac,1/21/1603,12/23/1607,False,23.586198,7.674536,26.672405,24.763161,3.529398,False,0,3,4,False,True,152,huge, King's Landing,False,17.775791
6e332e50,7/22/1603,1/14/1609,False,14.936448,25.548427,45.410737,168.780669,16.903729,False,3,3,3,False,False,134,small, The Mountains,True,35.883993
6e332e58,7/9/1601,4/20/1609,False,8.37373,81.542229,34.967079,56.982251,8.678102,False,3,0,4,False,False,78,small, The Mountains,True,91.680959
6e332e61,2/5/1605,3/24/1609,False,15.97879,109.275178,98.657648,107.08115,18.339552,True,4,4,0,False,False,51,small, Servant's Premises,True,119.35797
6e332e90,5/14/1605,11/12/1611,False,57.176504,53.64733,58.2807,80.150643,6.659524,True,2,0,4,False,False,106,small, Servant's Premises,True,64.045059
6e332ea7,12/3/1605,1/25/1612,True,0.659053,45.30986,90.289344,62.909958,30.317545,False,2,3,2,True,True,115,no, The Mountains,False,55.327869
6e332ec3,3/1/1606,3/21/1610,False,87.240204,5.885131,64.587559,169.84409,26.01822,False,2,2,2,False,False,154,small, The Mountains,True,15.897361
6e332ec5,9/25/1604,12/19/1612,False,27.469854,72.017641,10.73563,108.169418,71.254428,False,2,4,2,False,False,88,small,NA,True,82.395649
6e332f5b,12/25/1602,2/4/1611,False,35.907259,5.097437,105.599261,25.639353,3.2573,True,2,4,3,False,False,155,huge, The Mountains,True,15.889134
6e332f6c,11/23/1601,1/12/1612,False,62.499619,42.11517,0.0,96.5139,43.65044,False,3,3,2,False,False,118,small, The Mountains,True,52.128479
6e332fb3,3/20/1604,7/4/1607,False,44.811115,102.496822,12.654316,233.878353,69.516002,False,3,4,4,False,True,58,small, Servant's Premises,False,113.345779
6e332fef,1/12/1604,9/1/1608,False,0.0,110.398296,0.0,117.207189,35.157297,True,2,4,3,False,False,50,small, Servant's Premises,False,120.613476
6e332ffe,9/1/1605,6/27/1609,False,66.792645,19.858185,23.924182,74.44914,5.441207,False,4,2,4,False,True,140,huge, The Mountains,True,30.799742
6e33302d,9/5/1603,10/8/1608,False,19.300963,58.4668,5.769953,31.292018,7.528063,True,3,2,2,False,False,102,small, Cursed Land,False,68.562463
6e333045,3/5/1604,7/20/1609,False,34.617394,40.576724,103.675696,28.230352,12.911561,False,3,2,3,False,False,119,small,NA,True,51.016009
6e3330ba,6/12/1606,10/23/1607,False,113.777596,73.591747,13.890459,92.146361,28.115151,False,4,0,3,False,False,86,huge, Cursed Land,True,84.233496
6e3330f6,5/16/1604,5/19/1610,False,128.162844,7.590754,52.59036,246.582765,23.542669,False,4,2,4,False,False,152,small, The Mountains,True,18.172435
6e3331da,8/24/1605,2/22/1607,False,31.670689,94.062281,0.0,66.478731,8.556319,True,2,4,2,False,False,66,small,NA,True,104.168436
6e333237,6/18/1602,4/4/1610,False,8.223827,66.153962,29.071222,89.070396,59.843366,False,3,2,4,False,True,94,huge, Cursed Land,False,76.715209
6e33323f,9/17/1601,12/22/1608,False,16.867313,12.537111,21.825399,58.315773,35.397344,True,2,2,3,False,False,147,small, King's Landing,False,23.332271
6e333257,6/7/1600,7/24/1611,False,29.493096,20.278669,3.34156,0.0,75.347803,False,2,2,4,False,False,140,huge, The Mountains,True,30.369616
6e3332c2,3/3/1605,10/28/1610,True,11.389452,28.113514,9.540949,35.07913,21.801236,False,3,3,3,True,False,132,no,NA,False,38.536906
6e3332c6,8/12/1604,11/27/1611,False,41.657124,3.436065,17.817122,125.405478,13.153572,False,4,4,2,False,False,157,small, Cursed Land,True,13.875335
6e333343,5/6/1605,11/27/1610,False,55.749119,51.602114,0.320619,123.424539,39.28668,False,2,3,2,False,False,108,huge, King's Landing,True,62.575449
6e33335a,7/10/1605,10/22/1611,False,38.025809,82.563162,9.431322,212.956243,6.794845,False,4,4,4,False,False,77,huge, Servant's Premises,True,93.14826
6e333388,4/27/1605,1/9/1612,False,11.058501,43.491386,47.111299,137.938142,36.394661,False,3,2,3,False,False,117,small, King's Landing,False,53.733258
6e3333c6,5/6/1602,6/23/1607,False,43.977638,74.179645,33.753788,133.753006,57.61965,False,2,4,0,False,False,86,huge, Servant's Premises,True,84.52145
6e333422,8/21/1600,1/28/1609,True,27.198482,37.36436,22.690315,184.379858,14.120958,False,4,2,3,True,False,123,no, Servant's Premises,True,47.596214
6e333473,12/21/1603,6/26/1608,False,43.927565,19.263095,42.716183,72.516396,14.853105,True,3,3,4,False,False,141,small, Servant's Premises,True,29.480862
6e333524,2/3/1604,9/27/1612,False,48.62997,26.906116,97.215514,46.937099,46.856423,False,2,2,4,False,True,133,huge, The Mountains,False,37.329586
6e3335c0,12/19/1603,8/5/1612,False,32.39313,9.440357,0.0,59.895805,33.410692,False,4,2,2,False,False,151,small, Servant's Premises,True,20.077611
6e3335db,9/11/1604,7/14/1611,False,81.722922,11.49463,71.936703,77.63548,32.744233,False,3,4,2,False,False,149,small, The Mountains,True,21.570298
6e3335fc,8/12/1603,12/1/1607,False,62.496019,4.972725,133.918742,57.852375,63.656515,False,0,3,4,False,False,155,small, The Mountains,True,15.013484
6e333603,3/17/1601,10/17/1609,False,64.377163,99.943361,3.570617,3.995996,77.570435,False,4,4,3,False,False,60,small, The Mountains,True,110.183542
6e333718,4/13/1604,1/2/1608,False,69.385549,33.803193,11.416235,4.616518,55.548725,False,2,4,4,False,False,126,huge, King's Landing,True,43.886755
6e33373b,1/13/1603,1/25/1612,False,68.320757,81.086881,11.402772,176.345116,80.069115,False,4,3,2,False,False,79,small, The Mountains,True,91.562184
6e333744,6/2/1604,7/11/1607,True,16.414803,26.247416,14.41106,55.99822,26.282282,False,2,2,2,True,False,134,no, King's Landing,True,36.301581
6e333747,12/10/1604,6/25/1612,False,7.93938,46.448937,42.809879,13.388099,7.004749,False,2,3,3,False,True,114,small, The Mountains,False,57.301545
6e3337e1,10/20/1602,2/4/1612,False,106.293236,38.293444,3.279017,227.529626,26.477944,False,3,2,3,False,False,122,small, The Mountains,True,49.120851
6e3337e4,9/17/1604,10/24/1612,False,16.111185,52.031754,82.959166,171.718158,37.994546,False,3,2,4,False,True,108,small,NA,False,62.160634
6e333803,12/15/1604,6/8/1609,False,8.064385,110.796828,14.605846,38.619619,54.843157,False,3,4,2,False,True,49,huge, The Mountains,True,121.431509
6e33381a,8/15/1604,11/13/1609,False,33.077426,0.0,69.141583,241.074765,14.75298,True,2,3,3,False,False,74,huge, The Mountains,True,0.0
6e333879,1/24/1602,10/9/1609,False,89.626541,17.654697,0.99071,51.295257,89.864491,False,4,3,2,False,False,142,huge, The Mountains,True,27.802275
6e3338c8,9/7/1605,7/5/1610,False,89.469164,72.489451,26.392585,4.084782,37.901376,False,4,2,2,False,False,88,huge, Cursed Land,True,82.9796
6e3338cb,3/3/1603,3/18/1610,False,58.15461,90.787472,8.255726,8.676021,44.941813,False,4,2,4,False,True,69,huge, The Mountains,False,101.349134
6e3338dd,2/19/1602,11/2/1608,False,12.331763,14.020586,0.0,196.774607,6.849518,True,3,2,3,False,False,146,small, Cursed Land,True,24.53174
6e333931,6/17/1601,3/23/1610,False,118.505318,85.447293,0.932527,180.548451,3.231858,False,3,2,0,False,True,75,small,NA,False,95.813408
6e333946,11/1/1606,5/9/1612,False,80.944073,83.779633,6.678174,36.057985,50.647284,False,4,4,4,False,False,76,small, Cursed Land,True,93.806108
6e3339d5,5/4/1601,4/13/1610,False,0.0,83.182387,102.374814,23.214163,14.181744,False,2,4,2,False,False,77,small, The Mountains,True,93.463172
6e3339ec,8/10/1605,11/2/1610,False,107.388023,12.936298,101.782009,64.040758,33.714444,False,0,2,4,False,False,147,huge, Servant's Premises,True,23.113864
6e333a97,2/24/1603,10/20/1611,False,41.989832,84.116723,12.786419,13.503643,37.311838,False,2,3,2,False,False,76,small, Cursed Land,True,94.252667
6e333ab1,11/2/1603,5/15/1607,False,0.0,46.614102,24.603471,279.019019,56.749728,False,4,3,4,False,False,113,small, King's Landing,True,56.899671
6e333ad1,5/18/1605,5/12/1612,False,32.086669,11.973024,28.946226,53.429292,37.852869,True,4,4,3,False,False,148,huge, The Mountains,False,22.804912
6e333b65,2/27/1601,4/26/1612,True,75.593036,46.456209,86.854072,66.229345,5.171897,False,2,3,2,True,False,114,no,NA,True,57.048785
6e333bbb,5/15/1606,7/21/1610,False,7.420773,47.575758,66.517611,39.445935,50.05316,False,4,4,3,False,False,112,small, Servant's Premises,True,58.560351
6e333bda,8/6/1601,1/7/1608,False,18.859808,24.25929,20.042803,58.189914,51.137315,False,2,3,0,False,False,136,small, The Mountains,True,34.636484
6e333c1e,11/2/1602,10/22/1607,False,21.202294,21.939143,0.0,54.155145,33.410342,False,4,3,3,False,True,138,small, The Mountains,False,32.576088
6e333c3b,7/15/1605,5/18/1612,False,66.587361,2.883396,0.0,0.0,1.243304,False,4,2,3,False,False,157,small, The Mountains,True,13.775676
6e333c6f,12/16/1604,4/24/1610,False,94.529384,32.084525,33.646213,67.014928,25.892019,False,2,2,2,False,False,128,small, King's Landing,True,42.997109
6e333c88,11/17/1605,8/24/1612,False,83.358718,6.39307,82.972037,181.501903,75.574052,False,2,2,3,False,False,154,huge, The Mountains,False,17.284741
6e333c8a,4/13/1605,8/12/1608,False,126.782955,35.754475,6.597623,145.807557,48.509487,False,2,3,3,False,False,124,huge, Cursed Land,True,46.7508
6e333ce2,8/28/1603,11/21/1612,False,62.447439,73.584327,12.317264,185.396246,35.659496,False,4,2,3,False,True,86,small, The Mountains,False,83.786986
6e333d42,5/19/1604,2/11/1610,False,110.113899,94.328912,28.068876,109.548712,22.382507,True,3,2,3,False,False,66,small, Servant's Premises,True,105.221986
6e333d44,1/5/1602,2/9/1609,False,73.187681,31.48643,0.825344,44.68484,31.815738,False,0,2,2,False,True,129,small, The Mountains,False,42.111974
6e333d6c,6/27/1602,6/14/1608,False,17.333806,113.528952,42.383904,208.665822,2.957325,True,3,2,2,False,False,46,small, The Mountains,True,123.923343
6e333e3f,9/9/1602,1/8/1609,False,29.167538,46.693853,0.0,95.837286,16.414962,False,2,2,3,False,False,113,small, The Mountains,True,56.974947
6e333e4f,8/13/1602,9/15/1607,False,125.594529,30.120759,14.127496,64.461013,34.275705,True,4,2,3,False,False,130,small, Servant's Premises,True,40.409489
6e333f7b,2/12/1606,3/20/1612,False,80.599866,39.457304,11.119682,35.55475,29.802424,False,4,0,4,False,False,121,huge, The Mountains,False,50.032107
6e333f93,4/6/1601,7/27/1610,False,33.888175,17.200427,32.621942,110.051979,66.781856,False,3,2,4,False,True,143,huge, Cursed Land,False,28.015128
6e333fa5,10/20/1602,9/9/1608,False,6.661128,23.849988,37.647295,244.460176,28.30951,False,2,3,3,False,False,136,small, Cursed Land,True,33.930295
6e334036,5/24/1600,7/6/1607,False,0.0,38.637889,28.457316,13.814142,44.215907,False,3,3,4,False,False,121,small, The Mountains,True,48.768405
6e3340e8,5/27/1603,7/7/1612,False,8.477491,98.884929,45.091299,126.364351,23.442422,False,4,3,2,False,False,61,huge, Servant's Premises,False,109.77418
6e334113,4/15/1606,12/9/1612,False,37.02297,56.384616,113.024075,30.75002,13.234848,False,2,3,2,False,False,104,small,NA,False,66.991466
6e33412c,11/6/1601,8/28/1608,False,23.064142,39.285972,72.103627,197.202425,54.275959,True,2,4,3,False,False,121,small, Cursed Land,True,49.766806
6e334147,7/14/1603,7/20/1609,False,40.70476,8.409969,75.598908,1.437208,6.096587,False,2,4,2,False,False,152,small, The Mountains,True,19.237965
6e33415a,4/18/1606,7/10/1612,False,49.087311,17.963584,58.001086,245.575023,1.508763,False,4,3,2,False,True,142,small, Cursed Land,False,28.585892
6e334192,8/14/1605,2/6/1611,False,14.416785,0.148899,39.043738,275.298974,3.880419,False,2,2,2,False,False,160,huge, King's Landing,False,10.769642
6e3341fa,7/20/1600,7/22/1607,False,51.678845,97.63302,39.55574,27.911606,21.613915,False,4,3,4,False,False,62,small, The Mountains,True,107.868975
6e334242,6/28/1601,9/8/1608,False,7.470593,64.166553,15.827172,81.159355,57.62161,False,4,2,2,False,False,96,small, The Mountains,False,74.662814
6e334266,9/3/1601,5/24/1611,True,56.664064,22.383365,0.0,87.86073,3.440227,False,2,3,4,True,False,138,no, The Mountains,True,33.245862
6e334268,10/22/1605,1/9/1609,False,95.222313,4.800695,25.944798,24.761104,12.694077,False,4,4,4,False,True,155,small, The Mountains,True,15.027111
6e33426e,7/4/1601,3/6/1607,False,15.359745,12.486253,38.669925,15.660489,13.65254,False,4,2,4,False,False,148,small, King's Landing,True,22.545984
6e3342c1,6/2/1605,5/26/1609,False,61.194102,0.0,9.917384,224.988012,49.92402,False,3,0,2,False,False,74,small, The Mountains,True,0.0
6e3342db,6/28/1603,2/26/1609,False,7.221901,42.242352,0.820387,76.755387,38.642193,True,2,3,2,False,False,118,small, Servant's Premises,True,52.514988
6e33431f,4/19/1605,6/13/1610,False,2.684352,15.366466,39.268062,13.045242,43.84691,False,2,4,4,False,False,145,small,NA,True,25.913555
6e334344,1/16/1600,3/23/1607,False,0.0,10.710408,40.629369,95.467895,15.734095,False,3,4,0,False,False,149,small,NA,True,21.429418
6e33434a,11/19/1600,6/13/1612,False,39.166294,140.568394,71.111273,19.108604,37.188079,False,2,4,3,False,False,19,small, The Mountains,True,150.57081
6e334351,2/1/1602,9/9/1610,False,2.120864,5.539336,63.322199,116.139263,67.839399,False,2,2,2,False,False,154,huge, Servant's Premises,True,15.958155
6e334370,7/13/1602,3/17/1609,False,11.342968,58.084725,56.622347,52.442206,18.200343,False,2,2,3,False,False,102,small, King's Landing,True,68.255175
6e334386,8/23/1603,12/20/1611,False,16.398144,8.152111,0.0,95.324556,5.756018,False,3,3,3,False,False,152,huge, The Mountains,True,18.365559
6e3343a0,2/11/1606,7/16/1609,False,0.0,0.0,61.78713,83.202136,10.018584,False,3,3,2,False,False,74,small, The Mountains,False,0.0
6e3343a6,9/25/1605,12/17/1607,False,69.684798,63.02001,13.438417,44.937778,27.055402,False,2,4,3,False,False,97,small,NA,True,73.185494
6e3343ad,1/22/1605,8/26/1609,False,50.878792,2.046494,3.55602,165.669422,74.587938,False,4,3,2,False,True,158,huge, Cursed Land,False,13.010506
6e334450,6/17/1605,7/26/1611,True,74.132663,3.390202,0.0,0.0,73.425529,False,4,4,4,True,False,157,no,NA,False,14.214188
6e334455,9/3/1604,2/12/1611,False,47.27353,13.050172,56.936358,119.61642,38.859947,False,2,4,4,False,False,147,small, The Mountains,True,23.947137
6e334472,1/25/1606,3/26/1610,False,11.387935,17.816909,0.0,161.627656,11.330596,False,4,4,4,False,False,142,small, The Mountains,True,28.179463
6e3344f9,6/23/1605,3/8/1612,False,11.124059,60.213791,65.159633,87.447576,10.906845,False,2,3,3,False,False,100,small, The Mountains,True,70.336665
6e334558,2/20/1604,11/1/1612,False,20.518446,43.541409,37.371658,88.991625,24.641458,False,4,2,4,False,False,116,small, Cursed Land,True,53.83816
6e33455f,5/24/1606,5/2/1610,False,0.0,6.829673,50.257225,113.794315,20.717619,False,3,3,4,False,False,153,small, Cursed Land,True,17.206505
6e334567,10/24/1604,12/6/1610,False,51.582614,25.190176,39.314675,229.781997,50.86793,False,3,3,2,False,False,135,small, The Mountains,True,36.151412
6e3345bc,8/8/1601,3/16/1608,False,7.66814,29.871154,23.999598,9.302843,2.636227,False,3,2,3,False,False,130,small,NA,False,40.771418
6e3345c5,2/4/1605,6/28/1610,False,75.583355,27.881144,13.835787,43.176261,55.086852,False,0,2,4,False,False,132,small, Servant's Premises,True,37.943517
6e3345ec,6/18/1602,1/20/1609,False,30.718654,6.20028,17.024751,233.486204,15.298492,False,4,4,4,False,False,154,small, Cursed Land,True,16.326383
6e334693,5/9/1601,9/1/1607,False,102.763364,62.729761,33.8047,0.0,25.308,False,2,4,3,False,False,97,small, The Mountains,True,73.322074
6e3346b0,12/6/1603,6/3/1610,False,6.006991,17.427788,17.02012,183.740053,38.185737,False,2,4,2,False,False,143,small, The Mountains,False,27.917511
6e334702,3/1/1601,9/23/1607,False,0.0,5.872142,0.0,88.174759,25.286943,False,2,4,4,False,True,154,huge, Cursed Land,False,16.306636
6e334768,9/8/1604,6/23/1612,False,74.338129,60.864825,37.888466,216.808507,21.248346,False,4,2,4,False,False,99,small, Servant's Premises,False,71.136966
6e33476d,8/28/1602,9/15/1607,False,23.62944,26.991488,63.024215,116.89765,20.106984,False,3,2,3,False,True,133,small, The Mountains,False,37.460195
6e33480a,3/13/1603,5/25/1611,False,0.0,9.462534,97.670228,56.961019,16.84809,False,3,3,2,False,False,151,small, The Mountains,True,20.422404
6e334814,1/18/1606,5/10/1611,False,6.628072,75.486355,45.528352,9.317774,12.182375,False,3,3,3,False,False,85,huge, King's Landing,True,86.435768
6e33481a,8/8/1606,1/3/1608,False,33.230603,27.484423,82.719342,97.701121,4.074689,False,2,4,4,False,False,133,small, Cursed Land,True,37.797935
6e334869,3/27/1604,8/27/1608,False,114.270933,2.539685,32.612599,88.824304,11.373877,False,3,3,4,False,False,157,huge, The Mountains,True,12.928293
6e334909,8/17/1606,10/24/1609,False,4.139613,48.470452,64.974051,210.439141,28.130875,False,2,0,3,False,False,112,small, The Mountains,True,59.281699
6e33492f,3/16/1602,1/11/1608,False,67.17461,61.313423,0.531016,229.653214,34.769679,False,4,3,4,False,False,99,huge, The Mountains,True,72.113161
6e334959,6/3/1606,4/13/1609,False,106.8667,151.854499,53.178205,87.387498,6.689289,False,3,3,2,False,True,8,small, King's Landing,False,162.694376
6e334993,12/15/1602,11/16/1610,False,0.0,64.606773,37.410998,128.736751,8.482767,False,4,4,2,False,False,95,small, The Mountains,True,75.351738
6e334a08,6/19/1601,1/24/1610,False,48.347124,56.955943,34.546416,137.997986,46.629538,False,4,2,3,False,True,103,small, The Mountains,False,67.052307
6e334a62,2/12/1602,10/25/1612,False,0.0,100.585293,70.323369,2.910632,5.762553,False,3,2,3,False,False,59,small, Servant's Premises,True,110.67432
6e334aa5,2/19/1600,3/16/1612,False,67.838732,11.540334,49.358909,59.485774,65.033514,True,4,4,4,False,False,148,huge,NA,True,21.653312
6e334ae1,9/22/1606,4/5/1610,False,93.339467,35.181701,67.497146,284.141691,23.389486,False,2,3,3,False,False,125,small, The Mountains,True,46.013713
6e334b12,9/24/1605,4/3/1611,False,26.718337,34.076685,22.588385,163.910644,7.787965,False,2,2,4,False,False,126,small, The Mountains,True,44.775269
6e334b40,1/18/1602,3/1/1611,False,7.10196,14.680194,0.0,164.199126,29.8739,False,3,2,3,False,False,145,small, The Mountains,True,24.952381
6e334b55,8/25/1604,7/21/1611,False,11.563817,9.378063,0.0,142.629327,52.830096,False,4,2,4,False,False,151,small, King's Landing,True,19.422138
6e334bba,2/22/1601,3/9/1610,False,45.442967,14.867683,35.515272,112.08327,10.82471,True,3,3,3,False,False,145,small, The Mountains,True,24.923529
