house_id,date_built,date_price,garden,dock,capital,royal_market,guarding_tower,river,renovation,dining_rooms,bedrooms,bathrooms,king_visit,curse_orcerer,king_blessed,land_of_farm,location,holy_tree,knight
6e331bdd,4/14/1606,11/28/1609,False,8.763442,15.352625,0.0,39.411605,48.356368,True,2,3,2,False,False,145,small, King's Landing,True,26.114237
6e331c28,4/19/1601,5/25/1611,False,0.0,10.526373,45.830207,25.153192,81.415415,True,3,4,2,False,False,149,small, The Mountains,True,20.643898
6e331c46,12/6/1601,8/26/1612,False,94.772386,32.929717,8.79959,162.9986,46.550814,False,4,3,4,False,False,127,small, The Mountains,True,43.223463
6e331c56,1/1/1603,4/11/1609,False,5.615474,0.000714,0.0,0.0,57.536958,False,4,3,2,False,False,160,small, The Mountains,True,10.858611
6e331c9a,4/7/1603,1/6/1611,True,59.642059,12.826546,150.110222,64.57466,65.464466,True,0,4,3,True,False,147,no, The Mountains,True,23.499598
6e331ce7,1/4/1605,9/16/1611,False,40.490793,14.757765,4.107687,153.453698,18.702349,False,4,4,3,False,False,145,small, The Mountains,True,25.496672
6e331d1a,11/20/1602,10/1/1607,False,91.571128,11.123387,32.769091,7.133637,42.605537,True,0,2,3,False,False,149,small, The Mountains,True,22.008519
6e331d8d,6/25/1606,2/7/1609,False,29.396269,107.362427,97.228129,54.596014,26.090573,False,2,3,2,False,False,53,small, King's Landing,False,117.86893
6e331f77,4/17/1603,6/1/1611,False,99.408962,33.530082,7.120847,17.727977,36.377003,False,2,3,3,False,False,126,small, The Mountains,False,43.562908
6e331ff9,8/21/1606,7/23/1607,False,79.631355,36.766492,0.0,200.693867,23.287124,False,2,2,3,False,False,123,small, Cursed Land,True,47.411021
6e331ffe,8/1/1600,12/19/1611,False,138.112664,53.310605,58.650402,192.33567,36.69719,True,3,4,4,False,False,107,small, The Mountains,False,63.577189
6e33202f,3/23/1600,10/25/1607,False,77.618047,69.593552,48.574745,204.04782,25.820912,True,3,2,2,False,True,90,small, King's Landing,False,80.404046
6e332081,12/9/1605,11/26/1608,False,49.612532,28.956828,13.597612,36.971332,47.055294,False,0,4,2,False,False,131,small, King's Landing,False,39.36168
6e3320ec,4/5/1602,12/19/1610,False,82.426602,0.0,1.735995,52.374005,16.24667,False,2,3,4,False,False,74,small, Servant's Premises,True,0.0
6e33219b,11/8/1604,5/18/1611,False,53.027137,6.874741,7.086982,40.428386,44.161531,False,3,2,4,False,False,153,small, Cursed Land,True,17.108422
6e3321c8,10/9/1606,3/26/1609,False,44.091449,69.325659,100.353687,0.0,77.734082,False,0,3,3,False,False,91,huge, The Mountains,True,79.800984
6e332216,6/10/1606,3/13/1609,False,12.540816,16.565839,30.793318,184.254203,69.221759,False,3,2,3,False,False,143,small,NA,True,26.595116
6e332255,10/27/1606,6/14/1611,False,112.810356,17.81155,59.979513,115.259541,9.905657,False,4,2,2,False,False,142,huge, Servant's Premises,True,28.295806
6e33225c,2/8/1605,4/22/1611,False,90.022426,130.221268,18.322103,40.461598,16.262757,False,3,3,4,False,True,30,huge, The Mountains,False,140.228636
6e332291,11/10/1604,9/26/1611,False,128.594887,28.512021,24.980076,111.072043,35.198225,False,2,2,4,False,False,131,small, The Mountains,True,38.645134
6e3322d8,9/18/1605,12/12/1607,False,0.0,19.888063,70.152412,256.851763,19.158153,True,4,4,3,False,False,140,huge, Cursed Land,True,30.18709
6e332354,1/15/1600,4/11/1607,False,53.195904,138.027925,96.762346,11.463213,39.386724,False,4,3,2,False,False,22,small, The Mountains,True,148.910054
6e3323d0,1/16/1602,6/4/1609,False,13.622177,19.236347,56.020703,64.291507,8.4723,True,3,4,3,False,False,141,huge, Servant's Premises,True,29.879108
6e3323eb,8/16/1603,5/25/1610,False,67.365042,10.838891,0.0,49.571418,57.716204,False,3,2,2,False,False,149,small,NA,True,21.763484
6e332445,1/24/1600,10/11/1610,False,21.18808,2.410357,79.371916,89.004485,6.996179,False,4,3,2,False,False,158,small, Servant's Premises,True,13.051833
6e33247f,9/17/1601,9/14/1608,False,36.263544,139.842162,78.279181,150.038873,6.592451,False,0,2,2,False,False,20,small, The Mountains,True,150.11425
6e3324de,4/27/1605,10/1/1608,True,49.427999,61.22514,61.281931,20.652324,54.084729,False,2,4,4,True,False,99,no, The Mountains,False,71.65847
6e3324fd,1/1/1603,9/28/1609,False,10.692146,72.329834,9.331638,68.58066,46.750908,False,2,3,4,False,False,88,huge, Servant's Premises,False,82.955368
6e33255f,2/25/1606,4/10/1608,False,32.202369,7.07201,39.039659,0.0,2.976705,False,4,3,4,False,False,153,small, Servant's Premises,True,17.637789
6e33257e,7/6/1601,2/18/1612,True,4.13508,18.12571,19.874704,122.623937,50.637893,False,4,2,2,True,False,142,no, The Mountains,True,28.272374
6e33259f,7/26/1604,12/21/1612,True,103.194178,16.577546,32.800409,21.876321,52.154681,False,4,2,2,True,False,143,no, The Mountains,False,27.188219
6e33260c,5/23/1604,8/24/1609,False,0.0,12.207185,61.568521,1.736177,25.354782,False,2,3,4,False,False,148,small,NA,True,22.268963
6e33261e,4/10/1605,8/23/1609,False,0.0,0.055337,52.217791,152.056249,63.480369,False,4,3,2,False,False,160,small, King's Landing,False,10.060455
6e332632,7/13/1604,4/27/1610,False,33.376612,29.540006,98.396932,134.469071,50.856166,False,4,4,3,False,True,130,small, The Mountains,False,39.755708
6e332642,10/15/1602,5/22/1608,False,30.320537,128.837304,98.540425,3.568867,9.006082,False,3,4,0,False,False,31,small, The Mountains,True,138.969066
6e33265a,1/17/1600,6/18/1610,False,6.542667,0.0,44.860027,240.268181,39.16787,False,3,3,4,False,False,74,huge, The Mountains,True,0.0
6e3326fa,3/27/1603,5/25/1611,False,85.906207,54.355313,0.0,29.069115,19.535812,False,3,3,2,False,False,106,small, The Mountains,True,64.77958
6e332797,5/18/1604,8/10/1609,False,90.01825,17.493693,48.368747,106.545855,15.277212,False,0,2,4,False,False,143,huge, The Mountains,True,27.504977
6e3327aa,7/10/1602,8/27/1609,False,33.229709,37.732401,28.156247,171.895047,29.692221,False,3,2,4,False,False,122,small, The Mountains,True,48.325115
6e332815,8/22/1604,12/21/1610,False,127.06229,0.286197,105.991836,86.670914,90.898154,False,3,4,3,False,False,160,small, Cursed Land,True,10.403243
6e3328c2,7/28/1606,10/12/1609,False,11.65049,26.477806,5.243042,120.772253,14.421287,False,2,4,4,False,False,134,small, The Mountains,True,36.971335
6e332969,1/19/1605,11/11/1607,False,0.0,17.807381,0.0,34.762189,59.731856,False,4,2,4,False,False,142,huge, The Mountains,True,28.430799
6e332992,1/2/1606,6/24/1608,False,10.413991,8.578104,101.290335,17.940804,29.538282,False,2,2,3,False,False,151,small, Servant's Premises,True,18.796341
6e3329e3,9/17/1600,9/10/1609,False,46.131337,30.674493,49.099065,108.431489,2.03559,True,4,3,4,False,False,129,small, King's Landing,True,41.186854
6e332a03,4/27/1600,12/11/1608,False,0.028755,69.803598,61.291609,64.857369,58.059151,False,2,3,2,False,False,90,small,NA,True,79.809479
6e332a3c,9/19/1600,10/7/1609,False,78.326137,37.503205,27.066182,170.80545,14.890359,True,0,4,2,False,True,122,huge, The Mountains,False,47.959527
6e332a95,6/10/1602,5/24/1607,False,23.004415,0.577958,86.434625,159.535672,54.155445,False,4,2,2,False,False,159,small, The Mountains,True,10.69457
6e332b09,7/19/1604,1/23/1610,False,51.400504,18.626027,0.0,80.447336,45.650968,False,2,3,2,False,False,141,small, King's Landing,True,28.650979
6e332b14,7/27/1603,11/9/1612,False,0.0,87.624795,67.295283,135.113317,33.589862,False,2,3,3,False,False,72,small, The Mountains,False,97.642061
6e332b54,5/18/1601,12/11/1607,False,14.86753,62.200159,54.718636,126.516928,72.327839,False,2,3,3,False,True,98,huge, King's Landing,False,72.416604
6e332b6b,8/1/1602,4/18/1610,False,67.266711,90.828431,37.640217,169.565804,2.357867,False,4,4,2,False,False,69,small, Servant's Premises,True,101.228521
6e332b7b,9/11/1602,8/5/1610,True,85.165949,1.264711,93.833956,216.0277,91.906263,False,2,4,2,True,True,159,no, Servant's Premises,False,11.866291
6e332ba8,11/27/1606,8/13/1610,False,19.041141,27.476785,40.706727,0.0,32.784054,False,2,4,4,False,False,133,small, The Mountains,True,37.477355
6e332bde,10/10/1601,10/24/1612,True,0.910661,69.08792,9.327363,163.380638,38.21946,False,3,2,2,True,False,91,no, King's Landing,True,79.682807
6e332be8,2/8/1603,11/4/1612,False,3.117801,47.94121,22.709897,129.488386,10.590036,False,2,3,4,False,False,112,small, The Mountains,True,58.22432
6e332c00,12/12/1600,7/6/1612,False,102.518475,109.174729,21.26522,125.700317,25.371875,False,2,3,3,False,False,51,small, Cursed Land,True,119.456996
6e332c07,6/16/1605,5/13/1609,False,52.239466,4.670992,18.404066,11.811095,20.10297,False,4,4,2,False,False,155,small, The Mountains,True,15.447576
6e332c0d,7/11/1605,8/7/1608,False,50.053361,23.859551,0.0,29.377445,67.828752,False,2,3,2,False,False,136,small, The Mountains,True,34.015829
6e332c2a,12/8/1605,11/21/1608,False,53.966814,69.609224,66.72322,176.076758,64.881736,False,4,3,2,False,False,90,small, The Mountains,True,80.382144
6e332c92,4/19/1603,9/10/1607,False,78.95981,0.0,0.0,184.19718,26.448362,False,4,3,4,False,False,74,small, Servant's Premises,True,0.0
6e332d4c,4/7/1602,11/13/1612,False,30.298719,74.03837,0.0,58.314053,30.178318,True,3,4,4,False,False,86,small,NA,True,84.466433
6e332d5d,2/8/1604,10/14/1610,False,0.809929,9.730987,0.0,105.478861,10.786622,False,0,3,4,False,False,150,huge, King's Landing,False,20.167993
6e332db6,1/4/1602,10/23/1611,False,28.076502,6.726084,54.22512,223.231164,19.901006,True,2,0,2,False,False,153,small, The Mountains,False,17.170486
6e332e0c,8/20/1600,1/12/1611,False,67.767968,2.263116,2.19538,153.039154,4.751517,True,4,2,3,False,False,158,small, The Mountains,True,12.351562
6e332ead,12/1/1606,12/19/1612,False,97.389075,0.780831,39.554541,95.433534,50.258045,True,3,2,2,False,False,159,small, The Mountains,True,10.813512
6e332fcc,12/16/1602,1/21/1612,False,26.939646,29.759235,0.0,128.080577,35.582387,False,2,2,2,False,False,130,small, The Mountains,False,39.927106
6e332ff9,11/28/1606,7/18/1612,False,4.284359,22.415806,34.080204,39.954608,63.610076,False,2,4,4,False,False,138,small,NA,True,33.045697
6e33303e,5/6/1603,8/3/1611,False,12.874969,7.512002,38.611486,23.982447,35.844161,False,0,2,4,False,True,152,small, The Mountains,False,17.550796
6e333084,5/23/1606,4/9/1611,False,11.732896,35.097617,40.597821,246.8448,19.927244,False,4,3,4,False,False,125,small, Cursed Land,True,45.936563
6e333097,8/9/1604,6/10/1612,False,100.239661,93.133916,66.844002,136.617161,1.14413,False,4,3,0,False,False,67,small,NA,True,103.416291
6e3330ec,6/1/1602,6/23/1611,True,0.524321,24.05658,16.389613,0.0,12.602122,False,3,2,4,True,False,136,no, King's Landing,True,34.097668
6e333129,7/28/1600,10/6/1612,False,106.415364,21.010722,0.0,33.249532,0.614803,False,4,2,4,False,False,139,small, The Mountains,True,31.182245
6e33313f,3/14/1601,1/13/1609,True,38.895598,78.938254,16.822776,112.339088,22.590775,False,2,2,4,True,False,81,no, The Mountains,True,89.824379
6e333203,12/22/1602,5/5/1608,False,3.062989,75.623216,0.0,48.753707,0.343332,True,3,3,2,False,False,84,small, The Mountains,False,86.608312
6e333270,7/11/1600,7/4/1612,False,64.471897,74.248086,33.848244,147.236058,42.686531,False,3,4,2,False,False,86,small, Servant's Premises,True,84.987162
6e33334c,3/22/1602,12/19/1609,False,30.290399,22.714207,0.0,84.881365,59.931955,False,4,3,4,False,False,137,huge, Cursed Land,True,33.279708
6e333354,2/20/1603,12/21/1607,False,58.25086,1.527801,5.507276,59.372306,10.535686,True,2,2,2,False,False,158,small, The Mountains,True,11.651071
6e333395,3/15/1605,1/7/1608,False,26.27002,28.278451,109.322409,79.640629,34.806688,True,2,3,3,False,True,132,small, Cursed Land,False,38.647666
6e3333a9,12/15/1603,3/21/1610,False,0.0,2.049344,0.0,81.541186,46.002142,False,3,2,2,False,False,158,small, The Mountains,True,12.078675
6e3333c8,10/12/1606,10/17/1607,False,52.808664,49.196254,18.39752,56.523349,38.503928,True,4,3,4,False,True,111,small, Servant's Premises,False,59.54958
6e33340b,12/19/1606,5/17/1609,False,23.191714,11.645168,48.930319,92.597172,9.642339,True,3,4,4,False,False,148,small, The Mountains,True,22.16135
6e333455,8/12/1606,3/26/1607,False,40.744179,40.681948,14.519701,191.604009,16.025097,False,3,4,4,False,False,119,huge, King's Landing,True,50.91415
6e333464,9/18/1605,6/25/1609,False,11.763336,22.935887,31.856801,0.0,29.134192,False,3,3,2,False,False,137,small, The Mountains,True,33.565173
6e33348a,11/19/1600,1/16/1612,False,4.548143,7.593574,52.772561,54.730492,74.563188,False,4,3,3,False,False,152,small,NA,True,18.39877
6e3335b4,9/26/1600,8/5/1609,False,40.944312,2.347011,0.0,79.319022,0.137803,False,3,3,3,False,False,158,small, Servant's Premises,False,12.907844
6e3335e9,11/13/1604,6/14/1609,False,88.54517,13.702973,41.149622,83.454726,78.307024,False,2,3,3,False,False,146,small, The Mountains,True,24.492993
6e33361c,9/1/1606,7/27/1609,False,29.265296,86.117401,58.211433,172.799363,57.311348,False,2,4,4,False,False,74,small, Servant's Premises,True,96.774743
6e333623,9/4/1602,9/4/1611,False,2.633662,67.855334,102.530299,19.80168,14.059495,False,3,2,4,False,False,92,small,NA,True,78.791293
6e33365c,11/14/1606,7/13/1609,False,61.582199,4.567144,125.683165,5.340457,40.466082,False,3,4,2,False,False,155,small, Cursed Land,False,14.636683
6e33365e,4/2/1604,1/4/1607,True,21.845627,3.479295,5.060166,118.46363,45.312918,True,4,3,3,True,False,157,no, King's Landing,False,13.595261
6e3336d2,4/23/1601,6/20/1610,False,9.193582,117.027931,29.700424,172.775804,59.955524,False,2,4,4,False,False,43,huge, The Mountains,False,127.961926
6e3336e2,7/22/1601,9/4/1611,False,108.465743,64.491952,0.0,99.44289,19.407963,False,4,3,4,False,False,96,huge,NA,True,74.663378
6e33374f,3/18/1606,5/13/1608,True,33.878845,49.288751,7.149097,238.914952,41.273641,True,3,2,2,True,False,111,no, The Mountains,True,60.115592
6e3337ae,6/6/1605,4/5/1607,False,0.0,56.621511,75.864664,131.439095,1.699274,True,3,0,4,False,False,103,small, The Mountains,True,67.30779
6e3337bb,2/5/1604,2/19/1609,False,94.701829,14.889959,58.109906,255.504488,28.628331,False,4,4,4,False,False,145,small, Cursed Land,True,24.898384
6e3337d1,7/12/1600,6/26/1609,False,47.461764,18.445098,145.06781,285.918743,25.53197,False,2,3,4,False,False,142,small, King's Landing,False,28.540446
6e3337dc,3/1/1601,9/17/1609,False,120.451156,95.268032,19.449353,112.065659,11.76279,False,2,2,3,False,False,65,small, Cursed Land,True,105.65887
6e3337ec,1/13/1601,4/5/1610,False,137.65263,23.711424,51.411474,162.283205,13.17852,False,4,4,4,False,True,136,small, The Mountains,False,34.186917
6e33380b,1/13/1601,9/18/1607,False,55.46667,80.308325,73.611608,31.550095,36.763231,False,2,4,4,False,True,80,small, King's Landing,False,90.801487
6e333811,12/4/1600,10/9/1610,False,32.562363,22.362976,83.333182,167.41118,30.712842,False,0,3,2,False,False,138,huge, King's Landing,True,32.388081
6e333823,6/6/1603,8/9/1608,False,24.123979,71.884222,1.229415,182.37601,3.474198,False,4,3,3,False,False,88,small, King's Landing,True,82.015223
6e33388e,2/20/1605,12/9/1610,False,27.667171,12.701533,40.350887,182.274534,11.864747,True,0,4,4,False,False,147,huge, The Mountains,False,23.546013
6e333896,5/5/1601,8/15/1610,True,47.075875,0.0,50.091811,59.131441,36.957928,False,4,2,2,True,False,74,no, The Mountains,False,0.0
6e3338a1,12/5/1605,4/1/1608,False,79.429919,72.202688,51.251976,39.80667,62.139111,False,3,2,3,False,False,88,small, King's Landing,True,82.972445
6e3338a7,3/7/1606,7/26/1607,False,27.074406,37.805333,70.356304,226.39872,19.835891,False,2,3,4,False,False,122,huge, King's Landing,True,48.133649
6e333910,8/13/1602,4/15/1611,False,26.820326,0.0,28.378552,134.150034,1.745897,False,2,3,0,False,False,74,small, The Mountains,True,0.0
6e33394b,1/28/1604,5/14/1611,False,35.02756,18.714454,90.776288,87.252321,47.46722,True,2,4,4,False,True,141,small, The Mountains,False,29.385836
6e33395e,7/18/1604,2/1/1609,False,21.33132,8.525531,17.438196,206.728794,41.648045,False,0,3,2,False,False,151,small, King's Landing,True,19.231665
6e333962,3/16/1605,5/5/1612,False,51.17478,8.312921,26.925709,9.906541,21.159224,False,3,2,4,False,False,152,small, The Mountains,True,18.599373
6e33398c,12/16/1603,1/11/1607,False,66.42542,14.47464,126.945465,147.160615,34.538431,False,4,3,0,False,False,146,small, Servant's Premises,True,25.044866
6e3339ad,12/24/1601,4/3/1612,False,78.014018,115.079006,22.290837,116.226224,10.001406,False,4,4,2,False,True,45,small, The Mountains,False,125.786231
6e3339df,10/8/1605,10/5/1607,False,0.0,9.058307,45.111551,204.129716,1.83424,False,2,4,4,False,False,151,small, The Mountains,False,19.370796
6e333a11,7/19/1601,5/18/1607,False,103.337726,55.255758,18.455378,33.866602,89.53744,False,4,3,2,False,False,105,small,NA,True,66.223255
6e333a26,12/6/1606,1/28/1611,False,15.618061,0.0,46.838722,53.63014,18.899833,False,4,4,3,False,False,74,small, Cursed Land,True,0.0
6e333b17,9/16/1603,6/15/1608,False,36.47376,31.593699,89.71837,96.489308,66.685673,True,2,2,3,False,False,128,small, The Mountains,True,42.231851
6e333b97,11/14/1602,2/12/1612,False,25.035047,86.247234,44.932863,89.924112,44.503038,False,0,3,4,False,False,74,huge, The Mountains,True,96.363058
6e333bb4,2/13/1604,5/25/1610,True,13.820798,77.700383,0.0,115.614501,8.241477,False,4,4,0,True,False,82,no, The Mountains,True,88.157468
6e333bb6,10/2/1603,10/14/1612,False,12.318321,12.047334,79.01215,13.226784,41.631217,False,4,4,2,False,False,148,small, King's Landing,False,22.332624
6e333c22,4/22/1604,11/7/1610,False,0.0,1.740906,36.746172,116.01539,18.111352,False,2,4,3,False,False,158,small, The Mountains,True,12.195589
6e333c2b,3/27/1601,8/10/1611,False,74.465988,104.242151,27.043076,111.204267,4.483394,False,2,4,4,False,False,56,small, The Mountains,True,114.791286
6e333c6c,9/4/1602,4/16/1611,False,13.232391,3.434247,4.571167,52.313455,77.419927,False,4,4,3,False,False,157,small,NA,True,14.382236
6e333c7d,8/2/1601,9/1/1610,False,101.907445,9.679535,0.0,19.212228,9.755549,True,3,3,2,False,False,150,small, The Mountains,True,19.885187
6e333c97,8/10/1600,9/18/1609,False,0.0,13.243002,71.246727,33.6026,65.260135,False,4,4,0,False,False,147,small, The Mountains,True,23.688061
6e333cab,5/8/1606,1/13/1612,False,25.848427,14.021228,23.811389,97.40302,46.302913,False,4,4,4,False,False,146,huge, Servant's Premises,False,24.872611
6e333cb5,7/2/1602,12/26/1608,False,71.475482,31.420069,11.149027,21.199282,51.430074,False,4,3,3,False,False,129,small, Servant's Premises,True,42.193391
6e333cce,2/27/1601,10/21/1612,False,57.428647,17.655808,55.532393,128.529476,2.633167,False,2,0,4,False,False,142,huge, The Mountains,False,27.909181
6e333cf3,2/17/1604,12/16/1611,False,19.859925,4.147987,0.0,77.714579,20.179949,False,3,0,2,False,True,156,huge, The Mountains,False,14.973758
6e333d2c,12/6/1604,4/28/1611,False,34.051801,18.960372,9.907234,76.826519,67.687361,False,0,3,3,False,False,141,small, The Mountains,True,29.326516
6e333d35,9/14/1601,9/9/1609,False,20.537718,84.950046,8.79823,28.164882,24.229912,True,0,0,4,False,False,75,small, King's Landing,True,95.457257
6e333e0b,12/12/1606,4/27/1612,False,0.0,11.6407,27.697009,114.428276,35.308734,False,4,3,4,False,False,148,huge, The Mountains,True,21.87334
6e333e8a,10/16/1605,5/12/1610,False,116.758627,18.244774,44.48435,111.651403,27.00574,False,2,3,2,False,False,142,small, Cursed Land,False,28.247927
6e333ea6,5/21/1601,11/18/1608,True,11.274174,38.128935,113.955103,121.987231,64.017758,False,3,4,2,True,False,122,no, The Mountains,True,49.019383
6e333f32,6/19/1600,12/7/1609,False,23.359891,67.748161,0.0,89.530165,29.840095,False,2,3,2,False,True,92,small, The Mountains,False,77.981007
6e333f37,8/14/1600,11/18/1610,False,70.991336,149.373648,39.087479,82.905439,14.081291,False,2,2,2,False,False,11,small, King's Landing,True,159.683595
6e333f4c,6/2/1603,3/5/1612,False,44.913522,26.439813,77.005815,84.574314,1.81563,False,2,3,2,False,False,134,small, The Mountains,True,37.376915
6e333f56,5/26/1601,2/4/1608,False,0.0,24.340599,0.0,107.292891,33.573234,False,3,4,2,False,False,136,small, The Mountains,True,35.151894
6e333f5e,10/12/1602,5/22/1608,False,68.953697,6.045941,0.0,24.42613,62.177473,False,4,3,4,False,False,154,small, Cursed Land,True,17.021741
6e333f69,5/18/1601,2/11/1611,False,0.677598,31.032236,31.272316,83.683435,3.433185,False,2,2,3,False,False,129,small, The Mountains,True,41.10826
6e333f80,10/22/1601,9/18/1609,False,125.922346,28.62292,20.617875,240.065859,26.570312,False,3,4,3,False,False,131,small, The Mountains,True,39.368057
6e333fd4,6/26/1606,1/8/1608,False,0.0,40.899918,28.084428,148.555012,14.072811,False,4,2,0,False,False,119,small, King's Landing,True,51.271481
6e333fe6,2/19/1600,2/3/1611,False,27.766443,37.289312,91.379964,83.228301,35.591763,False,2,3,4,False,False,123,small, King's Landing,True,47.762677
6e333ffa,12/2/1601,5/12/1612,False,41.243914,6.816217,113.377296,10.134308,22.796086,False,2,4,0,False,False,153,small, The Mountains,False,17.058506
6e33400d,10/25/1600,9/8/1609,False,25.529395,9.147528,101.124487,63.505292,22.514091,False,3,4,3,False,False,151,small, King's Landing,True,19.319792
6e334013,8/2/1605,9/22/1607,False,25.735636,32.221618,121.432876,154.399179,3.746719,True,3,4,3,False,False,128,huge, King's Landing,True,42.824756
6e334043,7/6/1602,7/11/1609,False,150.604392,78.408828,17.602619,104.073354,37.886421,False,0,4,3,False,True,82,small, Cursed Land,False,88.732837
6e334065,7/20/1602,7/20/1610,False,1.015754,34.090348,0.105562,106.467968,74.970296,False,2,3,3,False,False,126,small, The Mountains,True,44.570839
6e3340aa,12/22/1602,4/1/1611,True,24.251989,30.929939,34.008045,198.211677,4.298434,True,4,4,2,True,False,129,no, King's Landing,True,41.149385
6e3340b8,5/11/1603,2/3/1612,False,0.0,0.166647,26.360586,43.651849,69.829657,False,4,3,4,False,False,160,huge, Cursed Land,True,11.150001
6e3340be,9/14/1606,5/13/1609,False,0.0,15.760145,34.455276,163.332931,19.580804,True,4,4,2,False,False,144,small, The Mountains,True,26.737376
6e3340cb,3/9/1602,7/7/1612,False,73.367919,80.417593,71.544817,212.711036,15.366907,False,0,2,4,False,False,80,small, The Mountains,False,90.724906
6e3340d5,7/8/1601,4/1/1611,False,44.650281,4.971904,3.722951,75.397266,37.157346,False,2,4,2,False,False,155,small, Servant's Premises,False,14.975182
6e334109,2/6/1605,2/9/1608,False,25.308772,41.845384,129.712601,67.233417,5.962599,True,2,3,4,False,False,118,huge, The Mountains,False,51.911219
6e334110,5/28/1600,2/27/1607,False,0.0,83.692808,19.529039,170.469536,24.653231,False,3,3,3,False,True,76,small, The Mountains,False,93.868084
6e334126,4/3/1600,11/14/1611,False,10.432747,43.785567,47.695824,120.942313,45.928778,False,2,2,2,False,False,116,huge,NA,True,54.347291
6e334162,12/16/1605,11/18/1607,False,14.669079,20.30579,0.0,218.540161,35.069449,True,3,4,3,False,False,140,small, The Mountains,True,30.633151
6e334168,8/8/1601,6/28/1607,False,34.14866,137.592913,17.047409,195.276375,70.524192,False,3,2,2,False,True,22,small, The Mountains,False,147.986581
6e334187,5/16/1601,5/17/1608,False,0.779293,7.64561,121.233204,190.537055,60.265786,False,2,4,4,False,False,152,small, King's Landing,True,18.612654
6e33419f,3/12/1606,2/17/1611,False,61.015352,30.606623,85.216745,156.278762,14.283203,False,4,2,4,False,False,129,small, Cursed Land,True,40.753621
6e334286,3/13/1605,8/28/1612,False,38.062951,0.556738,35.680797,127.496719,2.631749,False,4,4,4,False,False,159,small, The Mountains,True,11.383994
6e3342b5,3/1/1606,12/19/1607,False,0.0,39.295088,0.0,42.949951,45.500796,False,3,4,4,False,False,121,small, Cursed Land,True,49.971922
6e33430d,9/14/1606,9/2/1612,False,8.674574,32.484545,68.565867,145.060577,89.068341,True,3,2,4,False,False,128,huge, The Mountains,True,42.722103
6e334363,4/19/1606,2/13/1609,False,134.233748,75.523558,35.312516,140.436394,31.320219,False,3,4,2,False,False,84,small, King's Landing,True,85.980473
6e33436a,6/3/1602,12/5/1609,False,0.355556,3.380516,89.395558,92.252259,83.072248,False,4,3,0,False,False,157,small, The Mountains,True,14.252727
6e3343b0,10/21/1604,3/4/1610,False,80.297084,54.026867,19.893485,125.110263,6.957193,False,3,3,2,False,False,106,small, Cursed Land,True,64.174127
6e3343c6,4/10/1601,12/16/1611,False,0.0,26.075529,68.843733,4.869654,2.7094,False,0,3,2,False,True,134,small, The Mountains,False,36.096108
6e334479,5/19/1600,4/3/1609,False,0.0,25.455702,0.0,10.767213,42.348929,False,2,2,3,False,False,135,small, The Mountains,True,35.477587
6e3344c8,11/3/1606,10/12/1609,False,49.711015,38.741858,121.372338,31.0746,17.929181,False,2,2,4,False,False,121,huge,NA,False,49.282277
6e3344e5,6/25/1605,7/17/1610,False,0.933031,17.133096,51.726814,58.35424,20.879182,False,4,4,3,False,False,143,small, The Mountains,False,28.096338
6e3344f6,12/13/1601,1/18/1609,False,3.133807,95.460085,54.262157,91.927362,10.807472,False,2,2,2,False,False,65,small, Servant's Premises,True,105.959428
6e334502,6/6/1605,5/28/1607,False,62.308549,42.726996,1.105361,147.304643,4.590348,False,3,0,2,False,True,117,huge, Cursed Land,False,53.116615
6e334515,6/12/1606,9/5/1611,False,74.258192,133.663427,58.369197,189.629212,34.324093,False,2,2,2,False,True,26,small, Cursed Land,False,143.873179
6e334528,3/22/1603,5/3/1608,False,0.0,109.848643,113.709523,64.908303,22.219924,False,2,4,4,False,False,50,huge, Cursed Land,True,120.323073
6e334549,10/6/1601,9/10/1612,False,28.115125,7.951616,74.000901,69.645664,6.520537,False,2,3,3,False,False,152,small,NA,False,18.464802
6e334551,4/5/1601,4/18/1607,False,21.206081,39.067323,19.867474,13.9049,17.897497,True,3,2,2,False,False,121,huge,NA,True,49.666723
6e334571,8/9/1601,4/4/1608,False,0.0,39.954706,32.525725,144.115315,2.172698,False,4,2,3,False,False,120,small,NA,True,50.181854
6e334583,11/8/1603,7/8/1612,False,19.526099,39.464522,83.483557,35.048512,25.921198,False,4,4,2,False,False,121,small, The Mountains,True,49.820341
6e3345cb,5/3/1605,1/12/1609,False,80.407144,28.101841,7.580667,86.849033,72.75984,False,4,2,3,False,False,132,small, Cursed Land,True,39.029434
6e3345db,9/24/1605,7/10/1612,False,27.383127,11.789058,15.331906,46.866418,18.128707,False,2,2,3,False,False,148,small, Cursed Land,True,22.463459
6e3345e0,7/21/1600,7/28/1611,False,57.591189,0.0,107.357018,101.272878,42.960266,False,2,2,4,False,False,74,small, The Mountains,False,0.0
6e3345ee,11/1/1604,12/19/1608,True,114.947764,29.495107,31.043356,11.159067,17.102113,False,2,2,0,True,False,131,no, Servant's Premises,False,40.482804
6e334607,4/20/1602,11/25/1608,False,11.22949,108.129469,1.447791,101.747808,56.695202,True,4,2,3,False,False,52,small, The Mountains,True,118.87027
6e334663,2/23/1604,7/28/1611,False,22.531216,90.233948,38.492291,31.221781,57.394761,False,2,0,4,False,True,70,small, King's Landing,False,100.840705
