house_id,date_built,date_price,garden,dock,capital,royal_market,guarding_tower,river,renovation,dining_rooms,bedrooms,bathrooms,king_visit,curse_orcerer,king_blessed,land_of_farm,location,holy_tree,knight
6e331b9b,5/18/1605,7/5/1608,False,0.0,8.480233,56.266045,144.112047,48.440167,False,4,3,3,False,False,152,small, Servant's Premises,True,18.627115
6e331be0,9/15/1603,6/17/1610,False,33.687962,64.05908,23.127268,63.322638,15.601441,True,4,3,4,False,True,96,huge, Cursed Land,False,74.756908
6e331c0c,10/2/1604,12/22/1607,False,70.216546,9.383501,73.367867,97.754381,53.872956,False,4,2,3,False,False,151,small, The Mountains,True,19.673006
6e331c19,9/3/1605,10/3/1608,False,12.724656,14.487356,0.0,164.505765,28.906622,False,4,3,2,False,False,146,small,NA,True,24.909337
6e331c44,2/12/1605,2/21/1611,False,17.386307,53.990663,5.564073,65.045819,54.007252,False,3,2,2,False,False,106,huge, The Mountains,False,64.228832
6e331c83,4/14/1602,9/2/1610,False,45.917857,15.480191,17.389947,134.37454,69.790914,True,3,2,3,False,False,145,huge, Cursed Land,True,25.606311
6e331ca4,2/7/1605,5/2/1609,False,119.538297,15.732634,34.701867,126.30495,1.86325,False,2,2,4,False,False,144,small, Cursed Land,True,26.467998
6e331cea,9/18/1603,2/14/1609,False,48.531081,4.253609,45.142041,286.880682,25.388706,False,3,2,3,False,False,156,small, Servant's Premises,True,14.912459
6e331cf5,5/6/1603,7/19/1610,False,15.392632,11.443964,149.079507,17.661346,36.74772,False,4,4,0,False,False,149,small, King's Landing,True,21.519589
6e331d16,11/20/1602,1/9/1612,False,8.838444,115.066934,65.290604,144.685956,17.807096,False,3,3,4,False,False,45,small, The Mountains,True,125.924565
6e331d66,1/1/1601,6/18/1612,False,4.644643,16.968269,58.219477,32.182769,1.446231,False,3,3,2,False,False,143,small, Servant's Premises,True,27.494353
6e331d75,11/16/1605,4/19/1607,False,14.779092,73.953237,41.145175,38.628428,20.208556,False,4,3,3,False,False,86,huge, The Mountains,True,84.55403
6e331d7a,11/5/1606,7/14/1608,False,1.115843,60.173944,17.653621,64.582574,34.007009,False,2,4,4,False,False,100,small, Servant's Premises,True,70.560832
6e331da9,9/4/1605,1/5/1609,False,138.702066,39.0109,6.461587,116.588277,25.231297,False,2,3,3,False,False,121,huge, The Mountains,True,49.897198
6e331dd4,1/4/1602,4/28/1611,False,32.992298,88.66734,36.944367,77.874137,33.363681,False,4,3,2,False,False,71,small, The Mountains,True,98.936472
6e331e11,12/11/1606,12/16/1609,False,23.203262,41.317315,34.252595,13.761434,25.751857,False,2,3,4,False,False,119,small, The Mountains,True,52.089707
6e331e50,5/3/1601,1/11/1609,False,14.383421,18.531364,0.0,16.018249,77.266577,False,4,3,3,False,True,141,huge, The Mountains,False,28.58684
6e331e6b,1/11/1605,3/10/1607,False,64.331841,66.816548,0.0,58.427557,32.53851,True,2,4,4,False,False,93,small, The Mountains,True,77.265176
6e331e70,1/7/1603,6/17/1607,False,129.637259,37.456194,87.516544,285.735973,29.518147,False,4,4,3,False,False,123,small, The Mountains,True,48.209264
6e331e79,6/10/1603,4/23/1608,False,15.262096,111.971997,28.26287,101.806761,6.890311,False,4,3,4,False,False,48,small, Cursed Land,True,122.279368
6e331f21,9/13/1603,8/19/1607,False,36.108281,26.996519,91.655784,83.622555,43.212773,False,4,4,4,False,False,133,small, The Mountains,False,37.908389
6e331f2c,10/12/1606,2/10/1610,True,74.659518,82.062012,31.339999,158.722233,12.026094,False,0,3,0,True,False,78,no, King's Landing,False,92.250318
6e331f5c,2/21/1602,4/24/1608,False,116.75642,11.933048,6.363848,149.858794,38.010203,True,2,2,3,False,False,148,small, The Mountains,True,22.764773
6e331f96,4/1/1601,5/2/1612,False,12.614285,89.041977,97.692462,59.229354,14.821101,False,2,3,3,False,False,71,small, Servant's Premises,True,99.578678
6e331fc9,12/2/1603,5/19/1609,False,42.693041,47.21816,56.587156,140.56553,15.144741,False,2,4,3,False,True,113,small, The Mountains,False,57.952497
6e3320c9,10/22/1603,10/8/1610,False,46.448466,77.020923,15.751937,100.620082,39.26256,False,2,3,2,False,False,83,small, Servant's Premises,True,87.555213
6e3320e1,1/25/1602,1/5/1608,False,55.208253,9.481225,38.399519,18.989696,29.680357,False,2,2,3,False,False,151,small, The Mountains,True,19.694444
6e33211f,5/21/1606,1/18/1608,False,56.088339,3.152536,16.768702,153.475314,29.708448,False,4,2,3,False,False,157,huge, Servant's Premises,True,13.301818
6e33212b,12/24/1606,2/15/1608,False,65.118293,5.017278,47.230476,180.403549,9.574774,False,3,2,0,False,False,155,huge, King's Landing,True,15.641918
6e33213e,3/13/1603,10/27/1612,False,52.873905,31.912828,54.698904,17.019103,2.170112,False,3,2,3,False,False,128,small,NA,True,42.300035
6e332162,2/24/1603,7/6/1610,False,0.0,18.671174,18.455997,28.371862,0.540747,False,2,3,4,False,True,141,small, The Mountains,True,29.298979
6e33217c,1/26/1606,5/4/1612,False,79.55621,3.9437,24.403524,114.719738,27.361349,False,0,2,2,False,True,156,small, Cursed Land,False,14.475758
6e3321b1,8/21/1606,8/9/1612,True,21.572723,56.043583,0.0,3.765108,64.518233,False,3,3,4,True,False,104,no, The Mountains,True,66.187401
6e3321ff,2/13/1606,3/18/1611,False,0.0,109.287203,7.112446,186.464476,0.125776,False,0,4,4,False,False,51,small, Servant's Premises,True,120.112752
6e33229c,11/16/1600,8/6/1609,True,20.779948,76.372631,87.438956,89.217706,73.839908,True,3,2,2,True,False,84,no, The Mountains,True,86.79451
6e3322f2,8/12/1603,8/4/1608,False,0.0,9.661767,96.031228,41.131348,16.781896,False,2,3,4,False,False,150,small, The Mountains,True,19.951517
6e33231d,12/27/1604,3/27/1608,False,92.574045,44.448724,58.902273,44.152385,55.341743,True,0,2,2,False,False,116,small, Cursed Land,True,54.941165
6e33234d,6/10/1606,11/18/1612,False,100.581264,79.809458,13.044102,136.127087,50.823303,False,2,2,4,False,False,80,small, The Mountains,True,90.563978
6e332372,1/17/1601,7/14/1612,False,28.687031,120.548532,15.290599,255.569488,66.358281,False,4,2,2,False,False,39,small, The Mountains,True,131.184058
6e3323ae,2/26/1603,3/27/1612,False,0.0,23.587796,0.0,62.861686,12.580314,False,3,2,2,False,True,136,small, The Mountains,False,33.711462
6e3323b6,8/10/1604,5/2/1607,False,12.322918,37.797159,26.692777,81.761156,20.386334,False,4,4,4,False,True,122,small,NA,False,48.207246
6e3323b9,6/18/1606,9/8/1611,False,28.666164,14.675522,51.95415,48.512261,21.966869,False,4,3,4,False,False,145,small, The Mountains,False,24.873187
6e332433,9/9/1606,10/25/1608,False,0.0,47.522231,117.277239,191.280285,12.242097,False,3,4,3,False,False,112,huge, The Mountains,True,58.236563
6e332475,2/10/1601,6/26/1612,False,8.899932,54.486032,45.102583,210.382967,52.6697,False,2,4,4,False,False,106,small, The Mountains,True,65.321361
6e332479,5/13/1606,4/14/1611,False,0.0,0.0,31.877588,6.823079,5.434232,True,4,2,3,False,False,74,huge, Cursed Land,True,0.0
6e3324a8,2/27/1602,3/22/1607,False,0.0,141.394596,0.0,49.186422,17.185203,False,0,4,3,False,False,19,small, The Mountains,True,152.231609
6e3324e8,10/14/1606,5/13/1607,False,10.812802,26.401387,101.615076,29.526937,5.639845,False,3,4,3,False,True,134,huge, Servant's Premises,False,37.184116
6e3324f1,4/21/1600,4/5/1610,False,115.136102,76.644282,27.673461,0.0,18.804457,False,4,2,4,False,False,83,small, The Mountains,True,86.990271
6e332541,11/22/1606,1/20/1609,False,68.316362,84.605145,12.275482,99.676596,28.35191,False,3,3,4,False,True,75,small, The Mountains,False,95.280921
6e332544,10/25/1601,11/9/1609,False,27.365708,112.152734,1.91031,235.816673,15.963313,False,3,2,3,False,True,48,huge, King's Landing,False,122.158411
6e33255b,11/1/1605,9/8/1610,False,65.245517,21.848917,72.811936,57.774462,36.665938,False,4,3,2,False,False,138,small, Cursed Land,True,32.84734
6e332574,8/24/1601,9/12/1610,False,41.881957,48.980233,12.833268,35.52465,23.264663,False,2,2,4,False,False,111,small, The Mountains,True,59.435601
6e332578,12/24/1604,6/18/1607,False,34.152747,23.918284,0.0,203.208844,50.576332,False,3,3,4,False,False,136,small, The Mountains,True,34.12445
6e3325b0,8/26/1601,8/1/1610,False,66.258886,48.887338,95.090347,122.460196,76.741404,True,2,4,2,False,False,111,small, The Mountains,True,59.076506
6e3325f0,1/17/1604,10/5/1609,False,3.529304,22.541011,17.927287,207.924359,21.699703,False,2,2,2,False,False,137,small, The Mountains,True,32.549118
6e3325f8,3/28/1602,9/1/1609,False,63.813153,88.15942,98.121897,14.309036,15.641621,False,2,2,4,False,False,72,huge, The Mountains,True,98.495743
6e33265e,11/26/1602,1/25/1611,False,31.60751,58.575504,0.865352,95.265694,21.656417,False,3,0,2,False,False,101,small,NA,True,68.796868
6e332679,2/10/1602,12/14/1610,False,0.0,36.214672,46.241081,97.179235,10.318976,True,3,2,0,False,False,124,small, The Mountains,True,47.196809
6e3326e6,6/14/1603,11/13/1610,False,0.0,10.630168,40.815881,63.384404,16.602184,False,2,3,4,False,False,149,small, The Mountains,True,21.025336
6e33270a,11/2/1606,10/28/1611,False,31.813744,36.789066,21.417724,89.204582,11.233221,True,0,3,3,False,False,123,small, King's Landing,True,47.069366
6e332719,4/12/1603,6/26/1608,False,76.06914,115.911789,51.258914,107.723857,44.442977,False,3,4,2,False,False,44,huge,NA,True,126.468661
6e33272b,3/26/1600,5/4/1610,True,26.333289,75.775339,17.246233,178.893607,41.098367,True,2,4,3,True,False,84,no, Servant's Premises,True,86.695472
6e33279a,6/11/1602,4/28/1608,True,0.0,6.931339,8.335683,149.205195,38.287905,False,4,2,3,True,False,153,no,NA,False,17.754969
6e3327b8,2/27/1605,4/4/1607,False,120.645523,12.00656,57.520222,0.0,18.078575,False,4,4,4,False,False,148,small, The Mountains,True,22.335623
6e3327e3,8/21/1604,5/7/1608,False,10.772845,25.560163,68.209713,3.305439,10.104106,False,2,2,2,False,False,134,huge, The Mountains,False,35.761429
6e3328cf,1/10/1604,9/11/1608,False,56.311984,75.429641,81.519264,6.715597,13.012293,False,3,4,3,False,False,85,small, The Mountains,True,85.793658
6e3328f2,2/18/1604,12/6/1609,False,0.0,64.764309,25.922733,36.546382,43.831991,False,4,3,3,False,False,95,small, Cursed Land,True,75.72847
6e332901,12/15/1602,12/14/1612,False,59.154055,1.541899,68.215451,41.396146,56.884408,False,3,4,4,False,False,158,small, The Mountains,False,11.64785
6e332915,6/6/1603,12/7/1612,False,21.573367,29.890692,0.0,67.780429,49.65922,False,4,3,3,False,False,130,small, The Mountains,False,40.131658
6e33292c,12/25/1601,9/17/1612,False,9.209868,7.647726,35.633238,95.623067,40.39541,False,4,4,3,False,False,152,small, King's Landing,True,17.793478
6e33293c,1/14/1605,5/10/1611,False,29.502551,46.059167,25.212667,159.597039,41.569084,True,3,3,4,False,False,114,small, The Mountains,True,56.563251
6e332966,1/21/1601,8/18/1607,False,8.862211,44.833266,118.396319,92.92184,30.906305,True,3,4,3,False,False,115,small, Servant's Premises,True,54.891941
6e332990,8/3/1604,5/14/1611,False,43.793744,12.733719,57.233052,161.738115,20.930834,False,4,4,3,False,False,147,small, Cursed Land,True,22.781929
6e3329d0,3/10/1601,2/1/1609,False,15.308975,87.465792,50.435108,56.462431,29.53427,False,3,4,2,False,False,73,small, King's Landing,False,98.044136
6e3329e9,12/7/1605,12/23/1609,False,21.983036,3.105872,26.699393,127.355985,5.260642,False,0,4,0,False,False,157,huge, The Mountains,True,13.907234
6e3329f9,12/18/1604,9/28/1611,False,109.834591,35.784562,0.0,204.001524,17.065084,False,3,4,4,False,True,124,small, King's Landing,False,46.760753
6e332a2f,7/7/1604,9/22/1610,False,1.819635,25.470816,82.044224,75.271258,6.980847,False,4,2,2,False,True,135,small, The Mountains,False,36.038804
6e332a66,3/4/1605,8/11/1610,False,80.409967,45.901655,1.265972,0.0,2.213184,False,0,4,2,False,False,114,small, The Mountains,False,56.08527
6e332a9a,5/12/1601,6/22/1608,False,75.222576,76.02443,46.188965,123.698901,0.305425,False,4,2,4,False,False,84,huge, The Mountains,True,86.52987
6e332ad5,2/22/1606,5/9/1607,False,81.255396,21.44698,117.694069,257.772461,13.719485,False,3,4,2,False,True,139,small, The Mountains,False,31.988385
6e332b56,5/16/1603,4/8/1611,False,40.03188,29.685804,92.790143,20.537112,12.374883,False,2,2,3,False,False,130,small, King's Landing,True,40.455363
6e332b9c,2/15/1602,8/21/1610,False,5.79564,133.697875,19.780195,91.732119,38.480977,False,2,3,3,False,False,26,huge,NA,True,144.622132
6e332bab,9/15/1605,5/2/1609,False,6.395527,19.676275,0.0,50.230487,37.674425,False,3,3,3,False,False,140,small, Cursed Land,False,30.092684
6e332bcf,1/28/1600,3/24/1610,False,66.973537,0.797935,0.0,35.652151,8.151908,False,2,3,3,False,False,159,small, King's Landing,True,10.827372
6e332cb9,3/26/1604,8/11/1612,False,2.060407,16.959786,15.799939,151.468488,51.752656,False,0,4,4,False,False,143,small, The Mountains,True,27.164238
6e332d38,5/24/1606,11/11/1608,False,50.284923,75.669124,37.584104,48.850201,51.514439,False,4,2,3,False,False,84,small, King's Landing,True,86.087162
6e332d4f,9/12/1600,9/8/1609,False,35.695991,11.495697,29.676415,178.575859,17.706482,False,2,2,3,False,False,149,huge, The Mountains,False,21.581701
6e332d52,12/19/1602,3/3/1611,False,113.957582,4.417255,116.03445,23.708062,14.308779,False,0,0,4,False,True,156,small, The Mountains,False,14.96744
6e332d6d,7/8/1602,9/18/1610,False,57.35211,96.283377,0.0,20.185574,24.237431,False,3,2,4,False,True,64,small, King's Landing,False,107.209597
6e332e3f,8/3/1600,2/25/1612,False,102.491309,133.234267,23.742735,118.535526,86.815832,False,4,2,3,False,False,27,small,NA,True,143.829782
6e332ea3,3/25/1602,1/12/1607,False,130.73881,16.312863,4.090516,64.692907,23.597543,False,2,3,4,False,False,144,huge,NA,True,26.344987
6e332f66,8/11/1604,4/3/1611,True,143.390563,20.660402,21.569117,105.601281,2.288068,False,4,2,2,True,False,139,no,NA,True,31.218096
6e332f77,12/12/1600,6/1/1608,False,59.753259,9.113536,85.460176,16.497474,23.543896,False,0,2,4,False,False,151,huge, King's Landing,True,20.003637
6e332f7e,12/3/1604,7/2/1612,False,79.573101,0.533406,0.0,98.853984,46.27435,False,4,4,0,False,False,159,small, King's Landing,True,10.715106
6e332fe7,12/15/1606,1/10/1611,True,8.175122,9.974341,9.190702,52.514086,31.238014,False,2,2,4,True,False,150,no, The Mountains,False,20.150388
6e333000,2/25/1603,9/27/1611,False,12.01078,7.582404,50.960632,56.759288,18.157353,False,0,4,4,False,False,152,huge, Servant's Premises,True,17.962489
6e333020,2/26/1605,7/9/1611,False,5.281213,14.605807,6.22802,81.761626,38.916839,False,3,3,4,False,False,145,huge, Servant's Premises,False,25.429437
6e33302a,4/1/1600,7/20/1608,False,67.943755,0.0,17.940653,26.178834,19.662692,False,4,4,2,False,False,74,small, Servant's Premises,True,0.0
6e333080,11/10/1606,9/4/1611,False,39.121647,14.261856,0.0,68.941065,39.547382,False,2,0,3,False,False,146,small, The Mountains,True,24.51356
6e3330a5,11/16/1605,4/24/1608,False,99.22755,17.652114,15.703208,257.359666,2.38229,False,4,3,4,False,False,142,small, The Mountains,True,27.742411
6e3330fb,11/11/1601,1/25/1608,False,109.704828,20.993309,45.436943,183.569126,24.604305,False,3,2,2,False,False,139,small, Servant's Premises,True,31.080794
6e33311a,12/11/1605,8/13/1609,False,34.252394,115.707514,0.0,102.46946,33.975359,False,2,4,3,False,True,44,huge, King's Landing,False,125.987833
6e333157,4/16/1601,6/20/1608,False,54.440955,15.984385,8.309796,51.432098,41.334751,False,3,2,4,False,False,144,small, Cursed Land,True,26.566621
6e333160,1/16/1606,6/7/1607,False,2.799096,114.739978,1.1042,84.471182,10.681582,False,2,2,4,False,False,45,huge, The Mountains,True,124.892811
6e33317b,7/19/1606,1/22/1611,False,23.577584,8.660127,47.644365,0.0,21.355725,True,2,4,4,False,False,151,small, King's Landing,True,19.41963
6e3331a3,6/4/1604,7/22/1608,False,22.347123,43.882198,55.885069,206.20372,11.913352,False,2,3,3,False,True,116,huge, King's Landing,False,54.870459
6e3331a9,5/18/1604,6/23/1610,False,20.312475,112.778224,0.995895,41.69579,63.473859,False,2,3,4,False,False,47,small, King's Landing,False,122.807694
6e333250,5/4/1605,8/11/1607,False,0.023001,0.187336,36.882224,52.344686,43.903632,False,2,4,2,False,False,160,small, Servant's Premises,True,10.949457
6e333259,8/16/1605,8/17/1609,False,52.974506,124.656245,90.587869,59.022585,23.595234,False,4,3,0,False,False,35,small, The Mountains,True,134.934481
6e333307,12/25/1606,1/14/1611,True,61.319667,19.029035,14.797248,22.209905,42.025208,False,4,0,3,True,True,141,no, Cursed Land,False,29.765703
6e333351,3/27/1602,1/16/1612,False,1.939388,0.130408,16.225924,47.120382,31.233031,False,4,0,3,False,False,160,small, The Mountains,True,11.112008
6e333357,5/3/1602,8/10/1611,False,2.940801,92.234748,40.373587,136.090453,10.078969,False,4,3,4,False,False,68,huge, King's Landing,True,102.265637
6e33336b,10/5/1601,5/5/1609,False,13.240503,37.823845,67.074797,155.240434,87.184865,False,3,4,2,False,False,122,huge, The Mountains,True,48.453287
6e333370,6/27/1602,5/14/1607,False,7.262253,74.578309,38.880113,59.211652,33.421485,False,3,3,4,False,True,85,small, Servant's Premises,False,85.294397
6e333376,10/28/1601,11/16/1608,False,11.164814,135.105799,9.803721,98.714269,42.569294,False,0,2,3,False,False,25,small, The Mountains,False,145.373017
6e3333b6,5/28/1602,8/27/1611,True,124.673679,10.580199,119.872446,46.538828,48.034805,False,2,3,3,True,False,149,no, The Mountains,True,21.341
6e3333b9,5/17/1602,1/16/1607,False,0.0,1.697327,20.089536,116.961185,59.655457,False,2,0,4,False,False,158,small,NA,True,12.597619
6e3333db,9/24/1600,12/19/1609,False,43.5969,46.609597,0.0,147.390448,18.898426,False,3,3,3,False,False,113,small, The Mountains,False,56.685504
6e3333ef,12/28/1606,11/3/1611,False,21.514992,90.443851,48.807367,133.919482,18.3212,False,4,4,4,False,False,70,small, Servant's Premises,True,100.479236
6e333457,5/10/1606,10/10/1607,False,89.451628,16.733992,19.075379,235.670791,5.607783,True,2,2,3,False,False,143,huge, The Mountains,True,27.562438
6e333501,11/9/1601,4/13/1609,False,48.49516,8.671199,4.63921,167.968784,23.509566,False,0,3,4,False,False,151,small, The Mountains,True,19.202258
6e33351c,12/26/1603,3/2/1608,False,6.338855,28.463708,8.587389,201.302561,5.594361,False,4,3,4,False,False,132,small, Servant's Premises,True,38.949718
6e33352c,7/18/1603,12/25/1611,False,60.698888,53.322582,36.678333,270.142526,4.053653,True,4,4,4,False,False,107,small, The Mountains,True,64.167412
6e33353a,2/4/1605,3/5/1610,False,20.011529,60.481823,74.504158,66.066692,6.800969,False,2,2,2,False,False,100,small,NA,True,70.723746
6e33354d,3/26/1604,12/17/1610,False,43.943039,17.105569,15.037558,168.564341,8.063653,False,2,4,2,False,False,143,small, King's Landing,True,27.9356
6e333584,6/25/1604,10/6/1610,False,45.041776,82.016863,88.142476,86.367757,21.493702,False,4,2,4,False,False,78,small, Cursed Land,True,92.971459
6e333595,12/15/1601,9/28/1608,False,17.988057,4.30595,1.981067,14.081188,65.188109,False,4,4,2,False,False,156,small, Servant's Premises,False,14.735982
6e333621,3/2/1603,7/8/1608,True,30.891994,49.128405,37.685253,74.001206,17.520905,False,4,4,3,True,False,111,no, Servant's Premises,True,59.634076
6e33368c,2/15/1605,11/9/1610,True,56.301479,1.113992,31.419427,146.617055,22.904704,False,4,4,3,True,False,159,no, Cursed Land,False,11.538617
6e333691,2/17/1602,11/10/1608,False,92.34498,17.683092,81.732825,104.528384,68.586572,False,4,4,4,False,False,142,small, The Mountains,True,28.160447
6e3336ca,7/14/1601,2/22/1609,False,0.0,117.79984,0.0,287.563219,39.155373,True,4,0,2,False,True,42,huge, King's Landing,False,128.297013
6e333720,8/13/1605,1/25/1610,False,19.234033,15.012518,0.0,101.041161,29.805651,False,3,4,3,False,False,145,small, The Mountains,True,25.277792
6e333757,1/15/1602,4/1/1610,False,64.270236,83.295107,80.701085,147.714963,27.016758,False,4,3,4,False,True,77,small, Cursed Land,False,93.716949
6e33379f,2/27/1606,2/17/1612,False,50.383843,7.870603,87.819831,258.905535,3.108817,False,3,2,3,False,False,152,small, Servant's Premises,True,18.073166
6e3337e6,10/4/1600,9/21/1611,False,2.145412,53.303674,25.971797,183.135456,1.868406,False,3,2,2,False,False,107,small, The Mountains,True,63.658532
6e33382d,3/22/1603,7/20/1612,False,21.90086,152.278202,118.001071,102.088359,39.40453,False,2,4,2,False,False,8,small, The Mountains,True,162.493758
6e33387e,3/10/1604,8/2/1607,False,0.0,56.662591,22.974907,34.22787,10.879518,False,2,4,4,False,False,103,small, The Mountains,False,67.572272
6e333885,6/20/1602,3/12/1609,False,15.100681,20.87149,9.857713,128.135217,11.683956,False,2,3,2,False,False,139,small, Servant's Premises,True,31.593514
6e333899,1/5/1606,10/5/1611,False,3.343337,0.0,48.138338,0.0,28.311186,False,2,3,0,False,False,74,huge, Cursed Land,True,0.0
6e3338b0,4/24/1604,3/18/1609,False,41.222055,23.968555,19.974795,235.176418,2.089165,True,3,4,4,False,False,136,small,NA,False,34.664324
6e3338f6,1/15/1601,8/19/1610,True,45.485496,75.338196,28.999887,158.223718,24.983234,False,2,4,2,True,False,85,no,NA,True,86.324198
6e333925,12/20/1600,11/14/1611,True,83.667004,33.954769,19.724596,172.26814,80.50851,False,4,3,2,True,False,126,no, Cursed Land,True,43.964406
6e33392a,11/15/1605,6/27/1607,True,72.292732,64.290589,99.034023,194.742961,17.95085,False,3,4,3,True,True,96,no, The Mountains,False,75.199396
6e333958,11/8/1606,10/6/1610,False,0.0,6.348597,109.015238,0.734885,9.813084,False,3,2,2,False,False,154,small, The Mountains,True,17.030527
6e333991,12/21/1601,9/23/1612,False,8.633276,102.536634,34.419708,157.244241,38.002708,False,3,3,2,False,False,57,small, King's Landing,True,113.019247
6e333a16,10/27/1605,2/13/1610,False,79.96802,102.451333,22.048319,56.333577,51.589986,False,3,3,3,False,False,58,small, Cursed Land,True,113.342918
6e333a6f,1/9/1601,12/12/1612,False,44.822098,43.43764,150.969425,43.28947,80.257329,False,0,3,2,False,False,117,small, The Mountains,True,54.017714
6e333a85,1/18/1600,4/1/1607,False,113.328466,38.1142,19.042714,82.973713,29.782518,False,2,3,3,False,False,122,small, Cursed Land,True,48.706127
6e333acb,9/18/1602,11/23/1612,False,72.289202,24.857194,8.26228,141.397138,45.149378,False,2,4,2,False,False,135,small, The Mountains,True,35.358438
6e333aeb,6/15/1600,1/18/1612,False,55.932403,0.0,25.304411,218.03424,92.612609,True,3,0,2,False,False,74,small, The Mountains,True,0.0
6e333b74,11/21/1605,5/23/1610,False,65.290039,128.161672,0.0,67.622261,9.273922,False,2,3,2,False,False,32,small, The Mountains,True,138.958536
6e333b7a,1/15/1602,7/18/1610,True,29.674205,52.449001,52.879132,68.801617,5.229207,False,0,2,0,True,False,108,no, The Mountains,True,63.150138
6e333b82,5/16/1605,1/3/1607,False,92.912646,64.889679,3.545742,22.55495,1.328695,True,3,3,4,False,False,95,small, The Mountains,True,75.481318
6e333bf2,7/18/1605,10/19/1612,False,71.762617,41.694235,140.932348,98.99592,13.044969,False,3,2,3,False,False,118,huge, Servant's Premises,True,51.788409
6e333bfe,7/28/1601,5/10/1607,False,11.537341,115.153705,4.981623,27.765138,17.169036,True,3,2,3,False,False,45,huge, Servant's Premises,True,125.661362
6e333c58,12/7/1600,12/20/1609,False,5.453981,9.467687,11.173261,16.523701,18.915703,False,2,4,3,False,False,151,huge,NA,True,20.043122
6e333ca1,11/9/1600,8/6/1610,False,11.178043,23.862482,114.134705,193.129049,5.271388,False,3,2,2,False,False,136,small, Servant's Premises,True,34.073503
6e333cd2,7/18/1606,3/26/1608,False,81.016446,11.306146,7.132293,39.077145,37.076553,False,2,3,3,False,True,149,small, The Mountains,False,21.924819
6e333d26,7/26/1604,9/2/1611,False,9.011444,75.85361,70.596385,169.13083,43.490979,True,2,4,3,False,False,84,huge, The Mountains,True,86.173472
6e333d68,10/21/1601,6/21/1607,True,3.586179,36.035788,18.850039,81.566979,17.969325,False,4,4,4,True,False,124,no, Cursed Land,True,46.411749
6e333e05,10/12/1606,3/23/1611,False,15.494875,14.968328,3.328632,30.443184,97.401183,False,3,4,2,False,False,145,small, The Mountains,True,25.018554
6e333e75,6/13/1602,3/27/1611,False,73.876278,35.904381,3.761384,146.274655,42.886253,False,0,2,2,False,True,124,small, Cursed Land,False,46.423155
6e333ee1,8/15/1604,10/14/1612,False,31.772533,106.643826,0.0,98.643915,3.519598,False,3,3,4,False,False,53,small, The Mountains,True,116.94293
6e333f88,11/24/1606,12/17/1609,False,67.990251,6.42796,20.2446,127.328722,0.478729,False,2,3,2,False,False,154,huge, The Mountains,True,16.519974
6e333fc6,2/10/1600,3/28/1607,False,70.653051,3.763532,18.074892,218.082601,9.484034,False,4,4,3,False,True,156,small, The Mountains,False,14.521579
6e334048,5/1/1605,2/20/1610,False,47.888337,7.412165,0.0,199.778954,17.527089,False,3,4,2,False,False,153,small,NA,True,17.432881
6e33404d,10/4/1600,12/13/1607,False,4.324907,0.0,67.401851,72.904596,73.220711,True,0,4,4,False,True,74,small, Cursed Land,False,0.0
6e334155,3/11/1602,5/5/1612,False,86.351615,25.421805,0.0,172.959131,55.557589,False,3,4,2,False,False,135,small,NA,True,36.30281
6e334175,7/18/1606,9/25/1612,False,55.408305,27.743298,10.299861,10.899838,77.643726,False,4,3,4,False,False,132,small, The Mountains,True,37.812778
6e334229,4/12/1603,9/23/1611,False,84.730316,18.592948,14.04513,41.920237,25.546918,True,4,3,0,False,False,141,small, The Mountains,True,28.63735
6e33425b,2/23/1603,8/17/1608,False,12.414168,2.536886,46.702649,130.972129,38.120353,False,4,3,4,False,True,157,small, Servant's Premises,False,12.642416
6e33427d,7/24/1600,3/13/1609,False,106.990391,20.343087,90.316903,109.830847,39.852448,False,4,3,4,False,False,140,small, King's Landing,True,30.52548
6e33429c,5/13/1601,5/19/1607,False,30.217161,58.079022,21.37803,211.220053,29.611933,False,2,2,3,False,False,102,small, The Mountains,True,68.244763
6e3342ba,2/8/1600,5/26/1609,False,37.713077,47.135313,7.913884,82.592563,46.31983,False,4,3,4,False,False,113,small, Servant's Premises,True,57.871412
6e334322,10/4/1606,12/23/1611,False,23.863027,87.29598,61.603806,72.982946,14.443804,False,4,3,4,False,True,73,small, Servant's Premises,False,97.334846
6e334341,2/17/1601,12/10/1609,False,0.0,84.524721,25.729524,174.453684,7.76499,True,4,2,4,False,False,75,small, The Mountains,True,95.143819
6e334379,5/17/1600,2/7/1607,False,31.20454,10.163008,31.552546,248.297286,19.140328,False,3,4,3,False,False,150,small, Servant's Premises,True,20.301528
6e334391,9/26/1605,11/2/1612,False,104.796564,2.337371,25.228111,77.114385,41.38166,False,4,2,3,False,True,158,small, Cursed Land,False,12.639022
6e334396,5/24/1603,4/8/1611,False,23.264723,0.458494,40.510907,4.438233,43.203222,False,4,2,2,False,False,160,small, Cursed Land,True,10.541905
6e334474,12/24/1605,3/1/1608,False,75.432276,15.135118,82.150628,64.465491,6.077913,False,4,4,3,False,False,145,small, Cursed Land,True,25.664028
6e334494,9/26/1600,4/6/1608,False,0.303592,113.407556,31.25435,69.732626,18.638067,False,4,4,0,False,False,47,small, Servant's Premises,False,124.072884
6e3344e0,8/8/1603,9/2/1610,False,46.040479,13.159914,130.175859,84.745239,3.935236,True,4,4,3,False,False,147,small, The Mountains,True,23.535341
