house_id,date_built,date_price,garden,dock,capital,royal_market,guarding_tower,river,renovation,dining_rooms,bedrooms,bathrooms,king_visit,curse_orcerer,king_blessed,land_of_farm,location,holy_tree,knight
6e3300cc,10/22/1604,12/14/1611,False,46.42289,2.807325,0.0,211.149464,16.777109,False,3,4,2,False,False,157,small, Servant's Premises,True,13.312608
6e330169,10/4/1602,4/15/1611,False,97.054481,25.316509,24.332822,39.936764,35.54601,False,0,4,3,False,False,135,huge, The Mountains,True,35.942523
6e33016c,9/8/1602,10/7/1610,False,71.4396,67.387239,3.389756,91.621878,72.38272,False,2,4,2,False,False,93,small, Servant's Premises,True,77.479919
6e330170,5/2/1606,1/12/1612,False,56.563167,31.755092,0.727527,206.18255,21.149556,False,2,4,4,False,False,128,huge, King's Landing,True,42.671571
6e330174,11/12/1602,5/23/1612,False,0.0,2.239287,3.252583,91.563812,3.364811,False,3,2,4,False,True,158,small, The Mountains,False,12.28363
6e330179,2/9/1604,11/20/1608,False,76.203502,19.870243,0.0,214.520375,22.458206,False,3,3,3,False,False,140,huge, The Mountains,True,30.699005
6e3301fb,6/19/1604,9/15/1610,False,19.320885,54.747944,0.0,86.628955,10.360856,False,2,4,2,False,False,105,small, Cursed Land,True,64.970714
6e330261,7/12/1606,11/13/1608,False,127.272562,42.792451,2.915585,142.732191,12.521621,False,4,4,4,False,True,117,small, The Mountains,False,52.932464
6e3302c0,7/25/1603,11/12/1607,False,50.583812,26.231067,35.339506,204.130846,17.327181,False,2,4,2,False,False,134,small, The Mountains,True,36.339367
6e3302c4,2/28/1604,4/16/1609,False,0.0,16.993485,0.0,47.265974,14.783174,True,2,4,2,False,False,143,small, The Mountains,True,27.385923
6e3302ef,7/9/1600,8/17/1609,False,93.032408,9.711363,28.67456,132.47499,36.368139,True,2,2,2,False,False,150,small, The Mountains,True,20.090745
6e33033a,1/6/1601,2/13/1608,False,28.6218,102.924564,43.604023,74.355762,46.933874,False,4,4,0,False,False,57,small, The Mountains,True,113.211605
6e330387,11/28/1606,9/28/1607,False,77.979814,9.283368,22.809308,189.480424,25.991913,False,2,4,3,False,True,151,small, The Mountains,False,19.567019
6e3303ff,12/15/1602,6/6/1608,False,97.08781,15.339112,8.107105,174.697364,17.616391,True,3,4,3,False,False,145,huge, King's Landing,True,26.261842
6e330425,11/22/1604,5/19/1607,False,24.030123,74.268488,70.770211,165.429519,0.296308,True,4,4,4,False,False,86,huge, The Mountains,True,84.589788
6e33043b,3/28/1604,2/17/1609,False,4.080546,80.214226,85.588155,74.765273,19.866906,True,4,4,4,False,False,80,small, The Mountains,True,91.079153
6e330463,4/1/1605,5/2/1608,False,54.797281,68.333331,0.0,80.430364,15.419439,False,4,4,4,False,False,92,huge, The Mountains,True,78.374328
6e330473,12/11/1601,10/13/1611,False,17.020502,54.30288,0.0,113.954258,50.799672,False,2,2,2,False,False,106,huge, Cursed Land,True,64.508714
6e3304ec,5/13/1603,3/14/1612,False,60.11959,1.649481,90.586836,70.300575,3.513617,False,3,2,3,False,False,158,huge, The Mountains,True,12.563649
6e3304fb,3/23/1604,4/11/1609,False,20.190065,0.0,51.678412,66.444476,14.792484,False,3,2,4,False,False,74,small, The Mountains,True,0.0
6e3304fd,12/14/1606,6/6/1609,False,121.932011,1.654209,32.367476,129.563244,46.02872,False,4,3,2,False,False,158,huge, Cursed Land,True,12.030747
6e33051f,8/9/1604,3/21/1611,False,32.822978,17.231118,75.196835,68.198736,5.815937,False,2,4,4,False,False,143,small, Servant's Premises,True,27.535772
6e330535,2/17/1604,11/7/1609,True,56.170123,5.656297,44.388706,268.292232,9.581154,False,3,4,0,True,False,154,no,NA,True,16.595372
6e3305c5,7/14/1605,4/3/1611,True,0.0,58.863846,100.770493,64.444041,24.642892,False,4,2,3,True,False,101,no, The Mountains,True,69.058955
6e3305d4,7/6/1604,11/20/1611,False,45.966063,68.61903,38.033588,89.126517,18.522446,False,0,2,3,False,False,91,small, The Mountains,False,79.2246
6e330650,2/18/1600,2/4/1610,False,0.0,36.758405,54.91681,123.31109,17.18835,False,4,2,3,False,False,123,small, The Mountains,True,46.960727
6e33066f,4/6/1603,9/5/1609,True,0.0,10.228963,94.467698,147.858164,29.525687,False,3,4,3,True,False,150,no, King's Landing,True,20.629111
6e33069e,8/28/1601,4/21/1610,False,108.925209,12.525867,60.734376,3.048576,45.658307,False,3,3,4,False,False,147,small, King's Landing,True,22.788458
6e3306b1,2/1/1605,7/14/1610,False,42.531353,29.967628,6.446841,23.560038,6.763597,False,4,4,3,False,False,130,small, King's Landing,False,40.853465
6e3306d9,5/26/1604,1/4/1609,False,32.358007,14.075704,36.35414,217.259651,32.217703,False,4,3,4,False,False,146,small, The Mountains,True,24.127534
6e330705,5/22/1605,9/13/1608,False,56.070684,46.693554,41.02484,53.854229,1.798869,False,2,2,3,False,False,113,huge, The Mountains,True,57.51353
6e33072d,12/16/1605,2/11/1611,False,45.135429,78.652835,114.732262,119.46285,37.174229,False,3,2,2,False,False,81,small, The Mountains,True,89.278289
6e330752,11/17/1600,11/20/1611,False,134.439118,22.093227,74.094985,214.815809,19.236298,False,0,2,0,False,True,138,huge, The Mountains,False,32.475626
6e330762,12/7/1603,6/17/1612,False,30.964644,11.893271,17.038567,60.61522,39.011075,False,3,2,4,False,False,148,huge, Cursed Land,True,22.851142
6e3307a2,10/3/1601,7/18/1611,False,31.210007,73.596067,74.551041,0.0,15.895474,False,3,4,3,False,False,86,huge, Cursed Land,True,84.420565
6e3307aa,12/23/1604,11/5/1609,False,14.92746,25.974022,84.755289,92.066366,7.412572,True,3,4,4,False,False,134,huge, Cursed Land,True,36.305371
6e3307ed,1/27/1602,9/16/1610,False,6.087127,53.235575,41.068031,80.15017,5.63452,False,2,3,3,False,False,107,small, Servant's Premises,True,64.036683
6e330824,4/27/1600,9/27/1611,False,33.331631,44.505941,86.173075,70.511706,1.890636,False,3,4,0,False,False,115,huge, The Mountains,False,54.738835
6e330850,6/2/1604,3/11/1610,False,97.393559,69.552861,33.616088,0.0,31.626888,False,2,4,3,False,False,90,small, The Mountains,True,79.797798
6e33087e,5/17/1603,9/18/1607,False,29.369355,0.0,31.13696,99.580428,65.484236,False,0,3,3,False,False,74,small, Cursed Land,True,0.0
6e330979,12/6/1603,8/12/1609,False,7.029582,3.789398,46.725184,64.238841,16.096455,False,0,4,2,False,False,156,huge, Cursed Land,True,14.120624
6e3309d9,12/17/1605,9/19/1607,False,39.201851,77.305175,77.085737,21.680031,17.865828,False,4,3,2,False,False,83,small, Servant's Premises,True,87.861062
6e330a20,2/11/1602,5/19/1609,False,55.392336,94.792591,101.866055,89.614369,42.180142,True,4,3,3,False,False,65,small, Cursed Land,True,104.920192
6e330a48,9/17/1601,9/2/1609,False,23.625988,34.46037,23.855814,116.327617,26.954515,False,3,4,3,False,True,126,huge, The Mountains,False,44.895455
6e330af5,7/19/1604,1/5/1611,False,38.416421,0.175247,59.851869,174.196851,3.382857,False,2,2,2,False,False,160,small, Cursed Land,False,10.324582
6e330b86,9/14/1605,6/24/1608,False,0.0,65.060881,94.580258,48.306101,24.605291,False,4,3,3,False,False,95,huge, The Mountains,True,75.92815
6e330bb6,6/8/1602,8/19/1609,True,59.098543,63.60577,75.177776,155.648271,10.165944,False,0,3,4,True,False,96,no, The Mountains,True,74.067987
6e330ca5,6/3/1602,1/14/1607,False,0.0,80.127573,0.0,171.37723,35.933868,False,3,3,4,False,False,80,small, Servant's Premises,True,90.453226
6e330cbe,3/3/1604,2/27/1611,False,62.192996,14.98461,86.37594,48.529156,12.437037,True,3,2,2,False,False,145,huge, Servant's Premises,True,25.070722
6e330ce4,4/8/1604,12/28/1607,False,35.685384,127.089288,107.302864,169.960895,8.735833,False,0,4,4,False,False,33,small, The Mountains,True,137.128866
6e330d16,8/3/1601,8/13/1610,False,0.0,0.581149,31.782614,145.531517,4.366832,False,2,0,3,False,False,159,small, King's Landing,True,10.808334
6e330d25,7/6/1602,2/20/1609,False,12.567106,30.21915,73.421411,188.276773,17.106255,False,4,2,3,False,False,130,small, The Mountains,True,40.600331
6e330d7a,1/7/1603,2/5/1610,False,0.0,57.978603,0.0,48.506855,46.425285,False,4,3,2,False,False,102,small, King's Landing,True,68.073856
6e330d8f,3/7/1605,8/14/1611,False,24.550386,0.897615,70.265338,60.601613,54.215937,False,2,2,3,False,True,159,small, Cursed Land,False,11.094324
6e330da8,1/17/1600,10/2/1607,False,57.956339,116.137714,32.687924,132.66491,45.509398,False,2,2,4,False,False,44,small, Servant's Premises,True,126.31129
6e330dab,9/15/1606,7/3/1611,False,24.466396,2.240993,27.647422,44.566066,42.925932,False,4,0,2,False,False,158,small, King's Landing,True,12.348875
6e330dd7,2/23/1604,10/3/1609,False,87.466407,31.615633,48.404484,47.658557,74.349075,False,2,2,4,False,False,128,huge, Cursed Land,True,41.958801
6e330df7,1/4/1600,12/20/1610,False,87.101989,5.17889,43.799974,44.643995,57.516438,False,4,2,3,False,True,155,small, The Mountains,False,15.980422
6e330e01,8/27/1603,8/10/1610,False,7.133915,51.076314,14.52499,217.566721,22.386912,False,4,3,4,False,False,109,small, The Mountains,True,61.414002
6e330e3d,10/2/1602,9/1/1607,False,38.390417,53.731235,12.132586,131.657403,13.286101,False,4,2,3,False,False,106,huge, Cursed Land,True,63.816942
6e330e57,3/6/1603,7/8/1610,False,46.715173,14.201232,0.0,62.959036,1.252319,False,3,4,2,False,False,146,small, The Mountains,True,24.425832
6e330e64,4/1/1600,3/26/1610,False,30.705552,72.577953,129.896605,159.983118,46.008905,False,4,3,3,False,False,87,small, King's Landing,True,83.302491
6e330e82,1/28/1602,12/13/1609,False,52.103924,27.271631,95.796772,0.0,73.56927,False,3,2,2,False,True,133,small, King's Landing,False,37.679051
6e330eb6,11/15/1601,10/12/1607,False,32.768643,29.874266,0.0,66.245091,24.918443,False,0,0,4,False,False,130,huge,NA,False,40.381173
6e330ebf,6/19/1601,5/11/1608,False,13.082429,58.022939,0.0,74.97648,54.768963,False,3,4,3,False,False,102,small, The Mountains,True,68.573851
6e330ee4,2/11/1603,2/19/1612,False,82.144987,116.928622,15.064594,10.274096,36.148615,False,3,3,2,False,False,43,huge, The Mountains,False,127.345631
6e330f23,3/23/1606,5/7/1610,False,8.955276,35.02248,89.896823,3.23597,21.973287,False,4,2,3,False,False,125,huge, Servant's Premises,True,45.708507
6e330f88,2/27/1602,4/20/1609,False,22.629413,22.831888,5.241943,117.95277,52.095957,False,2,3,4,False,False,137,small, Servant's Premises,False,33.008316
6e330fc7,9/16/1600,10/4/1612,False,64.108623,7.349251,0.0,164.712874,37.371735,True,4,4,2,False,True,153,small, The Mountains,True,18.139141
6e331006,11/24/1603,2/12/1611,False,25.796234,0.701938,21.076014,13.507149,34.146074,False,3,2,3,False,False,159,huge, The Mountains,True,11.2041
6e331032,9/6/1601,2/20/1609,False,69.748146,2.470134,63.60166,131.631246,7.393903,False,2,3,3,False,False,158,small, The Mountains,True,13.07304
6e33103e,11/14/1604,4/28/1608,False,92.571097,45.832968,23.898575,33.957621,26.756414,True,0,3,2,False,False,114,small, Servant's Premises,False,56.503344
6e331047,6/20/1601,8/20/1609,False,99.263212,24.11815,4.401107,0.0,63.959023,False,4,4,2,False,False,136,small, The Mountains,False,34.747379
6e33107f,10/13/1605,11/4/1609,False,48.539373,17.103135,0.0,117.546588,31.198769,False,2,2,3,False,False,143,small, Cursed Land,True,27.604651
6e331087,5/11/1602,11/14/1610,False,105.365924,0.0,4.780212,51.555642,47.553848,False,3,3,3,False,False,74,small, The Mountains,True,0.0
6e33109f,11/16/1605,11/10/1607,False,28.422309,61.546058,116.864779,115.824379,1.143629,False,3,4,4,False,False,98,small, Cursed Land,True,72.348643
6e3310a1,2/21/1600,7/18/1611,False,1.579544,43.505805,43.928044,11.99452,22.252729,False,4,2,0,False,True,116,huge,NA,False,53.673434
6e3310a7,12/4/1605,9/15/1610,False,75.4413,15.591127,43.289154,10.424992,11.022906,False,3,4,2,False,True,144,small,NA,False,25.596664
6e3310d3,8/12/1601,2/27/1609,False,0.0,11.736469,18.091377,40.251309,15.057595,False,3,3,2,False,False,148,small, King's Landing,True,21.843073
6e331166,1/17/1602,9/15/1612,False,4.409859,32.531702,87.714648,60.726297,38.77318,False,2,4,3,False,False,127,huge,NA,False,43.286073
6e33120a,8/25/1602,4/11/1609,False,50.483563,6.001365,0.0,118.47155,22.209198,False,2,2,2,False,False,154,small, King's Landing,True,16.102803
6e33121c,12/19/1605,6/20/1609,False,16.161952,32.066489,83.043519,140.625749,15.034106,False,2,3,3,False,False,128,small,NA,True,42.698054
6e3312dd,3/12/1601,5/21/1607,False,10.453578,50.477346,45.500217,33.144355,25.658182,False,2,4,3,False,False,110,small,NA,True,61.263877
6e3312fc,2/2/1601,5/19/1608,False,55.440724,61.324306,64.378868,24.224292,52.662019,False,4,3,3,False,False,99,small, Cursed Land,True,72.151548
6e331315,6/18/1605,8/2/1610,False,25.422267,7.770509,33.259383,28.314804,62.041694,True,2,2,3,False,False,152,huge, King's Landing,True,17.809806
6e331317,8/9/1600,6/21/1608,False,27.296254,48.648577,62.60711,95.262692,25.830564,True,0,3,3,False,False,111,small, Cursed Land,True,59.028344
6e331350,1/17/1603,9/18/1609,True,121.847464,124.844256,70.073339,152.272278,57.725345,True,4,4,0,True,False,35,no, King's Landing,False,135.575368
6e3313e3,4/23/1603,1/15/1609,False,120.050867,14.621045,31.826176,5.917584,42.397803,False,4,3,3,False,False,145,small, The Mountains,False,24.64758
6e3313fe,9/4/1600,6/1/1609,False,27.36922,2.805312,43.626775,6.683821,51.869662,True,4,3,2,False,False,157,small, King's Landing,True,13.585556
6e331480,12/21/1606,4/16/1610,False,52.29709,29.966315,5.202592,10.152486,67.889272,False,4,4,3,False,False,130,small, The Mountains,True,40.092671
6e3314e3,8/12/1603,12/14/1612,False,2.916386,0.977542,0.0,56.233379,17.187217,False,2,2,4,False,False,159,small, The Mountains,True,11.702807
6e33154c,2/1/1606,10/7/1607,False,19.051912,5.927774,58.884006,73.066072,31.39198,False,4,0,4,False,False,154,huge, The Mountains,True,16.657676
6e33155a,11/22/1605,9/1/1610,False,47.825482,49.970613,13.740143,174.497737,39.720015,False,3,2,3,False,False,110,small, Servant's Premises,True,60.61152
6e331651,6/9/1602,2/3/1611,False,0.0,53.243062,26.828159,155.074322,3.769016,False,0,3,4,False,False,107,small, The Mountains,False,63.273911
6e3316d7,8/15/1600,2/21/1612,False,120.441327,0.597657,77.868109,197.918738,19.224573,False,3,4,3,False,False,159,small, The Mountains,True,10.609796
6e3316dd,9/25/1604,4/11/1607,False,4.777342,47.030798,68.545386,167.603764,34.802744,False,3,2,4,False,False,113,huge, Cursed Land,True,57.588806
6e33175a,3/13/1600,4/21/1609,False,42.581281,140.907292,46.514294,177.202041,9.194682,False,3,2,4,False,True,19,small, Cursed Land,False,151.060348
6e33175f,8/11/1600,2/4/1608,False,34.06861,3.306615,18.648465,78.839438,18.282573,False,4,4,4,False,False,157,small, Cursed Land,True,13.449353
6e3317fb,3/12/1603,1/25/1612,False,18.837771,62.901588,53.418249,69.352278,29.238896,True,3,4,2,False,False,97,huge, King's Landing,True,73.102927
6e33184e,6/11/1600,10/23/1611,False,33.240181,53.130668,3.525538,71.125971,30.318483,False,2,3,4,False,False,107,small, The Mountains,True,63.335132
6e3318a4,1/18/1605,7/24/1611,False,12.416679,53.865326,12.314551,23.987559,25.196145,False,4,3,4,False,False,106,small, The Mountains,True,64.767839
6e3318c0,7/9/1602,12/21/1610,False,128.569424,27.621283,112.334031,51.373232,0.93127,False,4,2,2,False,False,132,small, The Mountains,True,37.762611
6e3318f8,6/27/1604,10/23/1607,False,0.0,23.215203,66.875798,122.559682,46.190051,False,2,4,2,False,False,137,small,NA,True,34.023035
6e331907,5/8/1602,9/4/1607,False,6.805789,75.501998,21.975585,162.087181,4.830632,True,0,3,4,False,False,84,small, Servant's Premises,True,85.864381
6e331950,10/17/1606,7/18/1611,False,0.0,16.258173,17.264218,23.208872,5.799627,False,2,3,3,False,False,144,huge, The Mountains,True,26.350743
6e3319b9,1/12/1603,7/13/1607,True,47.165648,43.866399,115.676893,3.766234,95.041124,True,4,2,2,True,True,116,no,NA,False,54.397866
6e331a8b,2/20/1605,3/1/1607,False,42.077204,16.294927,13.656867,95.960638,13.679363,False,2,4,2,False,False,144,small, The Mountains,True,26.679256
6e331aa3,11/21/1600,2/25/1610,False,23.33006,3.46151,13.859256,82.237454,33.089895,False,2,2,2,False,False,157,small, The Mountains,True,14.100951
6e331b5e,5/1/1604,6/8/1607,False,13.564581,9.434444,59.335653,205.164844,48.977716,False,3,3,2,False,False,151,small, The Mountains,False,20.314008
6e331b6d,6/1/1605,1/21/1609,False,8.685957,8.052293,91.99109,46.632001,51.426494,False,2,3,4,False,False,152,small, The Mountains,True,18.167903
6e331c72,4/25/1604,8/20/1612,False,0.0,34.203968,28.123703,109.782869,5.261979,False,3,3,3,False,False,126,small,NA,True,44.225905
6e331c95,12/3/1602,10/13/1611,False,14.389275,35.989617,82.943831,33.058372,79.612176,False,3,4,3,False,False,124,small, King's Landing,False,46.459503
6e331ca9,2/21/1606,11/25/1608,False,14.879622,50.064723,23.908966,190.621696,54.999905,False,4,2,4,False,False,110,small, The Mountains,True,60.974159
6e331d1e,11/28/1606,7/14/1610,False,57.00742,77.290271,68.152255,112.114496,47.88046,True,0,3,4,False,True,83,small,NA,False,87.419275
6e331d39,2/6/1605,12/23/1610,False,53.566896,27.859337,0.757092,82.297177,3.521354,False,3,0,4,False,True,132,huge, Cursed Land,False,38.03362
6e331db8,1/25/1603,6/10/1611,False,21.835705,71.999885,0.0,12.635075,5.19938,False,2,2,3,False,False,88,small, The Mountains,True,82.974438
6e331dbb,1/8/1601,8/9/1609,False,22.513719,4.44406,45.686839,94.436738,51.047301,False,3,3,2,False,False,156,small, Servant's Premises,True,14.700192
6e331dc1,8/5/1606,3/23/1611,False,32.131913,59.577363,55.169092,5.96849,33.850886,True,3,4,4,False,False,100,small, King's Landing,False,70.531194
6e331e03,3/9/1603,4/26/1607,False,0.0,35.820888,77.872223,144.356705,13.831287,False,4,3,4,False,False,124,small, The Mountains,True,46.555255
6e331e2d,2/20/1602,11/6/1609,False,36.052428,25.604178,7.585526,150.640013,74.138684,True,2,0,3,False,True,134,small, The Mountains,False,36.314868
6e331ecd,5/25/1600,12/15/1609,False,12.312794,11.827649,55.1206,19.569027,13.990455,False,3,2,4,False,False,148,small, Cursed Land,True,22.480919
6e331ef6,3/5/1601,7/13/1608,False,17.929983,21.891574,24.847741,0.0,17.449831,True,4,3,2,False,False,138,small, The Mountains,True,32.500535
6e331f2a,3/8/1603,11/14/1612,False,11.971745,6.812757,38.98812,0.0,37.704972,False,3,4,4,False,False,153,huge, The Mountains,True,17.484324
6e331f2f,5/28/1602,7/15/1608,True,122.133046,155.302607,0.313532,0.0,30.967118,False,0,2,4,True,False,5,no, The Mountains,True,166.092037
6e331f45,2/8/1602,4/20/1610,False,110.670142,46.42469,53.26807,2.255846,30.044638,False,3,4,4,False,False,114,small, The Mountains,True,57.016089
6e331f51,5/10/1606,7/14/1611,False,4.722857,88.855082,7.033741,163.130787,67.006699,False,2,2,4,False,False,71,small, Cursed Land,True,99.139004
6e331f99,11/23/1602,3/19/1610,True,62.9346,66.013674,89.94961,164.253571,36.117833,False,2,3,3,True,True,94,no, The Mountains,False,76.139766
6e331f9b,7/2/1601,4/23/1612,False,47.514861,117.941406,37.623057,80.001227,0.248179,False,2,2,2,False,True,42,huge, King's Landing,False,128.078656
6e331fa0,11/4/1603,5/18/1611,False,84.404927,31.28658,32.931457,51.017311,2.988297,False,2,2,2,False,False,129,huge, The Mountains,False,42.24398
6e331fad,11/10/1604,12/4/1608,False,10.578472,7.366379,0.0,234.617453,25.689637,True,2,4,2,False,False,153,small, Servant's Premises,True,17.913503
6e331fe0,10/1/1601,5/1/1611,False,83.162835,54.922889,0.0,118.112029,31.22045,False,2,2,4,False,False,105,small, The Mountains,True,65.626498
6e332002,8/2/1603,12/11/1607,False,64.242823,22.517159,15.566009,46.184001,47.375309,False,4,3,3,False,False,137,huge, King's Landing,True,32.822772
6e332058,1/16/1605,8/18/1608,False,42.264987,1.578501,45.734813,160.629559,41.035295,False,4,2,3,False,False,158,small,NA,True,12.228767
6e332060,2/2/1606,8/24/1611,False,15.097657,9.023428,41.207077,227.454039,63.652187,False,2,4,2,False,False,151,small, King's Landing,True,19.716972
6e3320f9,12/28/1603,7/23/1610,False,59.101482,13.867811,6.260806,97.994043,82.094625,False,4,2,0,False,False,146,small, The Mountains,True,24.550838
6e33212f,1/8/1601,2/2/1612,False,106.300693,92.639234,112.101711,6.939873,47.812696,False,3,2,2,False,False,67,small, The Mountains,True,103.182504
6e33219d,8/13/1604,2/6/1612,False,5.532224,8.117539,34.571257,109.810229,59.372351,False,2,2,4,False,False,152,small, The Mountains,False,18.389222
6e3321a9,8/21/1606,9/10/1608,True,63.754886,51.854847,2.471897,22.307233,16.884157,True,4,4,2,True,True,108,no, Servant's Premises,False,62.82098
6e33224f,8/16/1602,9/6/1612,False,61.534128,33.982933,100.901295,104.165945,7.659438,False,3,2,3,False,False,126,huge, Cursed Land,True,44.78062
6e3322b7,10/19/1605,11/2/1610,False,32.457456,30.271205,3.61654,94.343413,68.47421,False,3,2,0,False,False,130,small, King's Landing,False,40.281811
6e3322ea,10/8/1600,2/15/1612,False,22.568784,10.321089,53.493878,0.132401,24.095666,False,2,2,4,False,False,150,small, Cursed Land,True,20.363101
6e33230d,2/3/1600,3/3/1609,False,0.0,0.0,21.867138,189.914121,22.271729,False,0,3,4,False,False,74,huge, King's Landing,True,0.0
6e33235a,11/21/1602,2/23/1608,False,88.217187,9.451398,17.10093,180.747445,2.146217,False,0,0,2,False,False,151,small, The Mountains,True,19.484948
6e33238d,2/7/1603,7/8/1610,False,118.329406,21.329335,45.189527,25.305173,15.257472,False,3,3,2,False,False,139,small, Cursed Land,True,31.362334
6e3323c4,2/22/1603,6/21/1608,False,127.832628,38.691952,43.323214,84.44409,33.820872,False,3,3,2,False,False,121,small, King's Landing,True,49.43132
6e3323c6,11/13/1602,2/18/1608,False,49.177186,116.498451,64.288324,222.195536,30.27786,True,3,4,4,False,False,44,small, King's Landing,True,127.362777
6e332403,3/7/1606,10/27/1607,False,75.356855,17.037562,100.50937,41.541308,24.529335,False,3,3,4,False,True,143,small, Cursed Land,False,27.956494
6e33248d,2/2/1600,4/10/1611,False,7.259746,2.146288,64.488025,109.280027,16.600734,False,2,4,3,False,False,158,small,NA,True,12.587463
6e3324da,1/19/1603,8/9/1607,False,39.637618,11.777172,64.318732,82.555179,93.695719,False,3,4,3,False,False,148,small, The Mountains,True,21.99291
6e332526,4/5/1606,9/15/1611,False,102.728373,8.644903,115.254002,245.57028,3.745558,False,2,4,2,False,False,151,small, Servant's Premises,False,19.001548
6e33257b,6/7/1606,11/13/1608,False,1.59614,9.576411,3.564958,141.95207,38.645322,True,3,2,3,False,False,150,small, The Mountains,True,20.023194
6e332681,11/24/1601,11/14/1611,False,20.504822,57.302194,12.496758,27.187341,17.312192,False,0,2,3,False,False,103,small, The Mountains,True,67.479734
6e33268b,1/8/1602,3/1/1610,False,25.446485,17.689814,14.221253,15.587375,30.303525,False,2,4,3,False,False,142,small, King's Landing,True,27.911298
6e332697,8/2/1600,1/27/1608,False,57.776291,23.365942,0.0,106.923878,16.739349,False,3,4,4,False,False,137,small, The Mountains,False,33.82929
6e3326e3,12/20/1602,4/23/1611,False,90.496192,65.152734,97.279875,74.086196,66.876702,False,3,2,4,False,False,95,small, Servant's Premises,True,75.936384
6e33271f,2/6/1602,8/9/1610,False,10.240528,11.923885,7.997416,31.43839,65.896241,True,2,3,4,False,False,148,small, The Mountains,False,22.785585
6e3327b6,6/20/1603,1/9/1608,False,60.415561,75.595806,0.0,78.856378,15.371479,False,4,3,3,False,True,84,huge, The Mountains,False,86.299189
6e3327c1,10/18/1604,2/17/1608,False,0.0,80.443783,103.136585,0.0,50.742665,False,4,0,4,False,False,80,huge,NA,True,91.018394
6e33280a,12/15/1606,10/13/1607,False,74.241412,20.101473,6.276888,21.391516,52.017249,False,0,4,2,False,False,140,small,NA,True,30.653208
6e33281f,4/11/1606,1/24/1610,False,53.044436,125.868744,73.339206,93.604595,18.93778,False,2,2,3,False,False,34,small,NA,True,136.755736
6e33282d,3/27/1605,4/21/1607,False,88.288585,6.781554,84.181793,186.357749,56.757139,True,3,3,3,False,False,153,small, The Mountains,True,17.439885
6e332835,11/15/1603,10/6/1610,False,29.495299,49.570679,15.022784,105.289316,12.4576,False,3,3,3,False,True,110,small, The Mountains,False,60.257586
6e332883,10/15/1601,12/11/1608,False,12.003532,36.546632,96.935606,64.296456,28.959209,False,4,4,2,False,False,123,small, The Mountains,False,47.110657
6e332894,10/11/1606,10/11/1611,True,5.692726,54.011938,63.455716,64.344077,11.848266,False,2,4,4,True,False,106,no, The Mountains,False,64.364518
6e3328b1,10/7/1604,6/20/1608,False,10.981039,12.623888,17.210236,46.770583,28.646048,False,3,3,3,False,False,147,small, The Mountains,False,22.746265
6e3328d4,1/15/1600,12/4/1609,False,73.294492,2.812215,27.583699,33.294237,20.97832,False,3,3,3,False,False,157,small, Cursed Land,True,13.604573
6e332931,4/9/1602,4/24/1610,False,7.591658,73.977859,50.937209,128.470725,31.851564,True,3,3,4,False,True,86,small, Servant's Premises,False,84.632735
6e332943,1/24/1604,8/17/1609,True,142.872352,61.298742,72.631236,0.0,39.715125,False,4,3,3,True,False,99,no, King's Landing,True,71.737875
6e3329b0,10/15/1605,12/26/1612,False,73.406509,26.236045,0.0,207.887207,14.592047,False,3,0,4,False,False,134,huge, The Mountains,True,36.400453
6e332a45,6/3/1605,3/7/1609,False,41.45788,47.05991,46.939999,33.99403,18.048318,False,2,4,3,False,False,113,huge, King's Landing,True,57.346206
6e332b28,11/24/1601,10/7/1609,False,5.616253,27.076608,17.697995,80.138371,29.608442,True,3,2,3,False,False,133,huge,NA,True,37.477689
6e332bc1,7/22/1601,11/10/1609,False,64.293267,121.8105,0.0,143.276893,20.625355,False,2,4,3,False,False,38,small, King's Landing,True,132.04682
6e332c4a,5/4/1603,10/14/1611,False,20.53047,49.22284,13.321306,92.478573,24.705821,False,4,2,3,False,False,111,small, The Mountains,False,60.073605
6e332d5b,8/11/1604,7/9/1612,True,136.433042,12.100144,56.010397,49.487377,46.105436,False,4,3,2,True,False,148,no, The Mountains,False,22.181145
6e332e96,9/20/1604,3/8/1611,False,24.941494,27.457097,73.213081,45.938115,14.11811,False,2,2,3,False,False,133,small, Servant's Premises,True,38.36194
6e332ebd,1/4/1600,10/19/1610,False,52.511241,0.0,18.447936,34.758606,43.308732,False,2,4,3,False,False,74,small, The Mountains,True,0.0
6e332ed3,2/2/1604,2/11/1608,False,40.284977,12.316854,0.0,113.574644,31.255682,True,4,3,4,False,False,148,small, Servant's Premises,True,22.677878
6e332ef7,1/25/1603,9/18/1608,False,84.015621,19.61292,7.525625,30.156216,45.347223,False,4,4,4,False,False,140,small, The Mountains,True,30.460273
6e332f55,8/25/1603,7/1/1611,False,34.180949,55.836243,85.076759,88.185233,35.09371,False,3,2,2,False,False,104,small, Cursed Land,False,66.60034
6e332f61,2/27/1606,10/2/1610,False,78.570256,47.482558,28.022909,19.065075,56.363975,False,2,2,4,False,False,113,huge,NA,True,57.487134
6e332f64,1/2/1601,2/20/1610,False,119.031682,0.0,140.74101,82.808558,62.586934,False,3,3,3,False,False,74,huge, King's Landing,True,0.0
6e332fd1,2/6/1602,3/12/1611,False,23.97215,15.728456,8.188902,82.905436,86.618028,False,3,3,4,False,False,144,small,NA,True,26.486005
